item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,75,0
17430,Need for Speed: Undercover,74,0
8190,Just Cause 2,41,0
33910,Arma 2,3,0
33930,Arma 2: Operation Arrowhead,216,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
105600,Terraria,823,0
205790,Dota 2 Test,0,0
57690,Tropico 4,0,0
1900,Earth 2160,0,0
203140,Hitman: Absolution,84,0
205930,Hitman: Sniper Challenge,0,0
236390,War Thunder,384,0
238960,Path of Exile,136,0
252950,Rocket League,14885,1025
284730,Dark Arcana: The Carnival,0,0
284890,Left in the Dark: No One on Board,0,0
301520,Robocraft,18,0
304930,Unturned,329,0
227940,Heroes & Generals,48,0
730,Counter-Strike: Global Offensive,52664,834
333930,Dirty Bomb,207,0
371880,Collider,4,0
383580,Flesh Eaters,0,0
386360,SMITE,91,0
291550,Brawlhalla,174,0
407530,ARK: Survival Of The Fittest,0,0
236110,Dungeon Defenders II,41,0
418070,Turbo Pug,0,0
428430,Endorlight,0,0
438180,Super Mustache,0,0
385730,WWE 2K16,257,0
447940,Strayed,0,0
451880,Catch a Falling Star,0,0
485950,Rise of the Ancients,0,0
