item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,19573,205
23490,Tropico 3 - Steam Special Edition,54,0
18820,Zero Gear,71,0
8190,Just Cause 2,935,0
31280,Poker Night at the Inventory,309,0
92800,SpaceChem,31,0
70000,Dino D-Day,205,0
43190,The Haunted: Hells Reach,230,0
72850,The Elder Scrolls V: Skyrim,6812,0
41070,Serious Sam 3: BFE,561,0
201570,Really Big Sky,48,0
205790,Dota 2 Test,0,0
211600,Thief Gold,6,0
104900,ORION: Prelude,113,0
204360,Castle Crashers,1083,0
16730,Legendary,149,0
57690,Tropico 4,105,105
218740,Pid ,117,0
223470,POSTAL 2,827,0
99900,Spiral Knights,3036,0
109400,MicroVolts Surge,22,0
113400,APB Reloaded,126,0
113420,Fallen Earth,38,0
206210,Gotham City Impostors: Free To Play,1446,0
207230,Archeblade,55,0
230410,Warframe,15196,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,348,0
39000,Moonbase Alpha,41,0
223710,Cry of Fear,1871,0
237310,Elsword,268,0
242720,GunZ 2: The Second Duel,1267,0
251670,Battle Nations,318,0
265630,Fistful of Frags,323,0
226320,Marvel Heroes 2016,153,0
253710,theHunter,0,0
234710,Poker Night 2,74,0
234190,Receiver,1,0
224420,Afterfall InSanity Extended Edition,145,0
239450,Gun Monkeys,23,0
218620,PAYDAY 2,15760,0
222900,Dead Island: Epidemic,135,0
253530,Fortress Forever,0,0
253980,Enclave,80,0
49520,Borderlands 2,4605,298
247120,Portal 2 Sixense Perceptual Pack,2,0
257990,Oozi: Earth Adventure,77,0
259530,Savant - Ascent,382,0
265210,Viscera Cleanup Detail: Santa's Rampage,227,0
266430,Anarchy Arcade,55,0
550,Left 4 Dead 2,5214,0
223530,Left 4 Dead 2 Beta,0,0
271590,Grand Theft Auto V,4937,37
222880,Insurgency,132,0
225840,Sven Co-op,55,0
283290,Nosferatu: The Wrath of Malachi,4,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,56,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,24,0
301910,Saints Row: Gat out of Hell,1688,0
65790,Arma: Cold War Assault,5,0
304050,Trove,1280,0
304930,Unturned,939,0
8600,RACE 07,20,0
8660,GTR Evolution,1,0
211500,RaceRoom Racing Experience ,2,0
63380,Sniper Elite V2,1617,0
306830,Zombies Monsters Robots,148,0
227700,Firefall,0,0
312530,Duck Game,379,45
291480,Warface,16,0
312990,The Expendabros,374,0
9880,Champions Online,14554,0
314280,The Forgotten Ones,155,0
315640,Dizzel,2,0
274900,Murder Miners,11,0
317360,Double Action: Boogaloo,19,0
323370,TERA,2213,0
239140,Dying Light,1830,0
326960,Killing Floor - Toy Master,0,0
223650,F.E.A.R. Online,1,0
24240,PAYDAY: The Heist,2191,0
333930,Dirty Bomb,71,0
277950,Deadbreed®,35,0
316390,sZone-Online,0,0
345520,Infinite Crisis™,0,0
307780,Mortal Kombat X,4105,0
349580,Burstfire,16,0
349720,Audition Online,0,0
232090,Killing Floor 2,1973,0
232150,Killing Floor 2 - SDK,0,0
361640,Disney Infinity 3.0: Play Without Limits,0,0
365720,Skyrim Script Extender (SKSE),1,0
374570,Kung Fury,12,0
257400,Fuse,26,0
382120,Journey To The Center Of The Earth,0,0
384180,Prominence Poker,0,0
291550,Brawlhalla,304,0
352460,Dead Realm,225,0
253030,Race The Sun,98,0
57300,Amnesia: The Dark Descent,34,0
299360,Block N Load,37,0
407530,ARK: Survival Of The Fittest,10,0
272890,Vertiginous Golf,8,0
431500,Clash of the Monsters,12,0
441870,OutDrive,240,28
4720,Condemned: Criminal Origins,442,0
34270,SEGA Mega Drive & Genesis Classics,32,0
203750,Binary Domain,509,0
99300,Renegade Ops,0,0
211160,Viking: Battle for Asgard,0,0
443940,Unknown Battle,14,0
448310,Bitardia Cards: Memes of 2ch,8,0
459820,Crush Crush,24,0
273350,Evolve Stage 2,263,0
319630,Life Is Strange™,158,0
