item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,280,0
80,Counter-Strike: Condition Zero,56,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
70,Half-Life,188,0
240,Counter-Strike: Source,3713,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,0,0
1670,Iron Warriors: T-72 Tank Command,5,0
4000,Garry's Mod,4481,0
7670,BioShock,128,0
409710,BioShock Remastered,0,0
10090,Call of Duty: World at War,4310,0
550,Left 4 Dead 2,226,0
223530,Left 4 Dead 2 Beta,0,0
45740,Dead Rising 2,65,0
105600,Terraria,1443,0
22230,Rock of Ages,174,0
104900,ORION: Prelude,280,0
49520,Borderlands 2,61,0
7510,X-Blades,0,0
219150,Hotline Miami,1,0
99900,Spiral Knights,12,0
109600,Neverwinter,13,0
113400,APB Reloaded,136,0
211500,RaceRoom Racing Experience ,4,0
218230,PlanetSide 2,3736,0
230410,Warframe,10,0
236390,War Thunder,49,0
238960,Path of Exile,0,0
272350,Tom Clancy's Ghost Recon Phantoms - EU,14,0
3483,Peggle Extreme,0,0
39000,Moonbase Alpha,0,0
209870,Blacklight: Retribution,2,0
248570,Toribash,0,0
250420,8BitMMO,1,0
265630,Fistful of Frags,364,0
223750,DCS World,54,0
224260,No More Room in Hell,0,0
245550,Free to Play,1,0
343450,Free To Play (Streaming),0,0
253710,theHunter,10,0
224220,Pressure,0,0
227260,DisplayFusion,12,1
220160,Trials Evolution Gold Edition,70,0
248550,Megabyte Punch,0,0
218620,PAYDAY 2,178,0
252350,Double Dragon Neon,5,0
252490,Rust,111,0
252950,Rocket League,398,0
253920,Gorky 17,0,0
253940,Septerra Core,0,0
253980,Enclave,0,0
254020,Commander: Conquest of the Americas Gold,0,0
254040,Pirates of Black Cove Gold,0,0
259280,Earth 2150: The Moon Project,0,0
260430,The Four Kings Casino and Slots,0,0
265930,Goat Simulator,9,0
266010,LYNE,64,0
273110,Counter-Strike Nexon: Zombies,9,0
274170,Hotline Miami 2: Wrong Number,471,0
222880,Insurgency,5,0
225840,Sven Co-op,0,0
278360,A Story About My Uncle,232,0
282440,Quake Live,1,0
282660,EAC eSports,0,0
282800,100% Orange Juice,191,0
282900,Hyperdimension Neptunia Re;Birth1,21,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
295110,H1Z1: Just Survive,263,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,2,0
439700,H1Z1: King of the Kill Test Server,0,0
297020,The Culling Of The Cows,0,0
245490,Trials Fusion,304,0
298240,Red Crucible: Firestorm,0,0
301520,Robocraft,10,0
304050,Trove,1,0
304930,Unturned,13,0
312280,Simply Chess,25,0
291480,Warface,3,0
215080,WAKFU,0,0
244630,NEOTOKYO°,0,0
227940,Heroes & Generals,0,0
313740,Sakura Spirit,1,0
314160,Microsoft Flight Simulator X: Steam Edition,30,0
206420,Saints Row IV,1151,0
315430,Polarity,34,0
222900,Dead Island: Epidemic,26,0
318430,Squishy the Suicidal Pig,0,0
205790,Dota 2 Test,0,0
323850,Move or Die,0,0
307690,Sleeping Dogs: Definitive Edition,8,0
329770,4089: Ghost Within,56,0
730,Counter-Strike: Global Offensive,40545,23
333600,NEKOPARA Vol. 1,59,0
333930,Dirty Bomb,4,0
335240,Transformice,1,0
339610,FreeStyle2: Street Basketball,10,0
500,Left 4 Dead,203,0
346900,AdVenture Capitalist,76,0
347620,Gaokao.Love.100Days,0,0
349720,Audition Online,0,0
351720,Solar Division,0,0
351640,Eternal Senia,0,0
355840,Survarium,0,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,3,0
360870,Ultimate Tic-Tac-Toe,57,0
363790,Egg Returns Home,0,0
363970,Clicker Heroes,4,0
339800,HuniePop,138,0
377160,Fallout 4,47,0
381560,Epic Cards Battle(TCG),1,0
383080,Sakura Clicker,988,0
385800,NEKOPARA Vol. 0,43,0
386360,SMITE,387,0
388080,Borderless Gaming,70,0
57300,Amnesia: The Dark Descent,0,0
311210,Call of Duty: Black Ops III,1598,0
15700,Oddworld: Abe's Oddysee,0,0
407420,Gabe Newell Simulator,0,0
236110,Dungeon Defenders II,0,0
271590,Grand Theft Auto V,1845,0
415950,Yohjo Simulator,10,0
417860,Emily is Away,31,0
429790,AdventureQuest 3D,0,0
264240,CONSORTIUM,0,0
244930,SNOW,2,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,5,0
456450,Jaunt VR - Experience Cinematic Virtual Reality,5,0
457580,The Visitor,11,0
461180,SurrealVR,12,0
469990,NEKOPALIVE,8,0
485270,Arachnophobia,7,0
487220,Freebie,5,0
489220,Unforgiving Trials: The Darkest Crusade,0,0
319630,Life Is Strange™,0,0
510660,Big Bang Empire,0,0
513930,J.U.R : Japan Underground Racing,2,0
