item_id,item_name,playtime_forever,playtime_2weeks
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),598,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,611,0
41500,Torchlight,14,0
33910,Arma 2,1010,0
33930,Arma 2: Operation Arrowhead,2072,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
400,Portal,213,0
620,Portal 2,151,0
22230,Rock of Ages,186,0
205790,Dota 2 Test,0,0
102500,Kingdoms of Amalur: Reckoning™,146,0
207610,The Walking Dead,650,0
200710,Torchlight II,948,0
8870,BioShock Infinite,699,0
218230,PlanetSide 2,195,0
238960,Path of Exile,1254,0
223710,Cry of Fear,228,0
224260,No More Room in Hell,1225,0
72850,The Elder Scrolls V: Skyrim,1033,0
242760,The Forest,975,0
244850,Space Engineers,770,0
207140,SpeedRunners,397,0
368730,No Time To Explain Remastered,0,0
252950,Rocket League,891,0
107410,Arma 3,1771,0
261030,The Walking Dead: Season Two,0,0
252150,Grimm,98,0
264200,One Finger Death Punch,397,0
265930,Goat Simulator,655,0
265950,Ether One,94,0
391920,Ether One Redux,0,0
211820,Starbound,1217,0
367540,Starbound - Unstable,0,0
218640,Lucius,62,0
278360,A Story About My Uncle,117,0
245490,Trials Fusion,680,0
298630,The Escapists,932,0
303210,The Beginner's Guide,82,0
311690,Enter the Gungeon,514,0
323320,Grow Home,229,0
730,Counter-Strike: Global Offensive,36663,1469
292030,The Witcher 3: Wild Hunt,1091,0
