item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,36,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,12064,0
300,Day of Defeat: Source,22,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,309,0
6060,STAR WARS™ Battlefront™ II,7,0
29640,Aion,1,0
24960,Battlefield: Bad Company 2,29890,0
42700,Call of Duty: Black Ops,423,0
42710,Call of Duty: Black Ops - Multiplayer,4438,0
620,Portal 2,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,170,0
205790,Dota 2 Test,0,0
201790,Orcs Must Die! 2,15,0
730,Counter-Strike: Global Offensive,30509,0
4920,Natural Selection 2,35,0
203140,Hitman: Absolution,446,0
205930,Hitman: Sniper Challenge,24,0
109600,Neverwinter,591,0
236390,War Thunder,3034,0
238960,Path of Exile,313,0
43160,Metro: Last Light,54,0
222480,Resident Evil Revelations / Biohazard Revelations,18,0
72850,The Elder Scrolls V: Skyrim,408,0
242920,Banished,114,0
214950,Total War: ROME II - Emperor Edition,77,0
218620,PAYDAY 2,147,0
252490,Rust,3357,0
107410,Arma 3,63,0
245620,Tropico 5,745,0
105450,Age of Empires® III: Complete Collection,464,0
221380,Age of Empires II: HD Edition,2,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
227940,Heroes & Generals,14,0
226320,Marvel Heroes 2016,7,0
323370,TERA,905,0
255710,Cities: Skylines,14,0
