item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,17949,1056
17390,Spore,1134,0
49520,Borderlands 2,1968,1968
51100,Tactical Intervention,185,0
113400,APB Reloaded,813,0
218230,PlanetSide 2,1781,0
230410,Warframe,664,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,948,0
214420,Gear Up,3,0
224260,No More Room in Hell,4822,0
253710,theHunter,135,0
273110,Counter-Strike Nexon: Zombies,2,0
301520,Robocraft,252,0
304930,Unturned,12041,779
291480,Warface,2469,0
312990,The Expendabros,72,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,7972,171
333930,Dirty Bomb,50,0
345650,Without Within,0,0
360760,Run and Fire,1,0
407530,ARK: Survival Of The Fittest,4,0
264120,Victory: The Age of Racing,18,0
444640,Bloons TD Battles,107,0
