item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1091,0
340,Half-Life 2: Lost Coast,30,0
240,Counter-Strike: Source,4,0
4000,Garry's Mod,2105,0
2700,RollerCoaster Tycoon 3: Platinum!,99,0
1250,Killing Floor,70,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6060,STAR WARS™ Battlefront™ II,0,0
23490,Tropico 3 - Steam Special Edition,0,0
72200,Universe Sandbox,14,0
50300,Spec Ops: The Line,0,0
42910,Magicka,423,0
400,Portal,234,0
620,Portal 2,1188,0
110800,L.A. Noire,112,0
12200,Bully: Scholarship Edition,40,0
203630,Warlock - Master of the Arcane,0,0
12210,Grand Theft Auto IV,820,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
200170,Worms Revolution,144,0
219150,Hotline Miami,397,0
57690,Tropico 4,24,0
218230,PlanetSide 2,45,0
230410,Warframe,1411,0
236390,War Thunder,167,0
202090,Magicka: Wizard Wars,0,0
221380,Age of Empires II: HD Edition,3433,2
233450,Prison Architect,3919,0
233720,Surgeon Simulator,19,0
234190,Receiver,44,0
206190,Gunpoint,226,0
242920,Banished,2479,0
2270,Wolfenstein 3D,11,0
246900,Viscera Cleanup Detail,645,0
247020,"Cook, Serve, Delicious!",48,0
239030,"Papers, Please",13,0
244730,Divekick,0,0
218620,PAYDAY 2,1810,0
252330,Slender: The Arrival,0,0
252530,OMSI 2,518,0
252950,Rocket League,116,116
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
94400,Nidhogg,229,0
263280,Spintires,1310,0
367690,Spintires Editor,0,0
263760,Turbo Dismount,1,0
263840,Out of the Park Baseball 14,0,0
227300,Euro Truck Simulator 2,8781,0
265210,Viscera Cleanup Detail: Santa's Rampage,0,0
270630,Haunt the House: Terrortown,223,0
270880,American Truck Simulator,2272,43
228380,Next Car Game: Wreckfest,154,126
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,0,0
274190,Broforce,646,0
244850,Space Engineers,4537,0
298260,Only If,167,0
304930,Unturned,3908,0
238090,Sniper Elite 3,43,0
317360,Double Action: Boogaloo,13,0
318220,Enforcer: Police Crime Action,146,0
323370,TERA,409,0
329380,Stealth Inc 2,0,0
331670,The Jackbox Party Pack,45,45
345080,Flame Over,69,0
346850,Chip's Challenge 1,139,0
298630,The Escapists,254,0
255710,Cities: Skylines,19,0
356570,Party Hard,564,0
380600,Fishing Planet,15,0
291550,Brawlhalla,848,0
320300,Car Mechanic Simulator 2015,563,0
413150,Stardew Valley,343,0
431240,Golf With Your Friends,0,0
466910,Worm.is: The Game,131,0
