item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,5210,0
4000,Garry's Mod,19309,0
12200,Bully: Scholarship Edition,296,0
34900,Bad Rats,17,0
8190,Just Cause 2,180,0
12210,Grand Theft Auto IV,1937,0
12220,Grand Theft Auto: Episodes from Liberty City,1133,0
40800,Super Meat Boy,217,0
620,Portal 2,522,0
72200,Universe Sandbox,15,0
105600,Terraria,5274,0
113200,The Binding of Isaac,239,0
11450,Overlord,0,0
12710,Overlord: Raising Hell,0,0
12810,Overlord II,0,0
48950,Greed Corp,34,0
22380,Fallout: New Vegas,736,0
730,Counter-Strike: Global Offensive,30515,356
204300,Awesomenauts,3321,0
212680,FTL: Faster Than Light,261,0
49520,Borderlands 2,1735,0
219150,Hotline Miami,508,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,321,0
232210,Patch testing for Chivalry,0,0
221640,Super Hexagon,125,0
17080,Tribes: Ascend,140,0
200210,Realm of the Mad God,1420,0
206210,Gotham City Impostors: Free To Play,452,0
208090,Loadout,502,0
209710,War of the Immortals,87,0
213650,Dwarfs F2P,7,0
218230,PlanetSide 2,2751,0
219870,Football Superstars,244,0
221080,District 187,210,0
230410,Warframe,55,0
236390,War Thunder,105,0
3483,Peggle Extreme,46,0
209870,Blacklight: Retribution,506,0
269390,Dethroned!,8,0
286100,You Have to Win the Game,4,0
72850,The Elder Scrolls V: Skyrim,1898,0
206420,Saints Row IV,1182,0
252490,Rust,2476,0
259780,Nimble Quest,79,0
8930,Sid Meier's Civilization V,1032,0
550,Left 4 Dead 2,1194,0
223530,Left 4 Dead 2 Beta,0,0
273110,Counter-Strike Nexon: Zombies,19,0
298260,Only If,0,0
238460,BattleBlock Theater,352,0
301520,Robocraft,193,0
65790,Arma: Cold War Assault,0,0
304930,Unturned,572,0
302380,Floating Point,46,0
227940,Heroes & Generals,152,0
323370,TERA,1437,0
333930,Dirty Bomb,336,0
339610,FreeStyle2: Street Basketball,0,0
346900,AdVenture Capitalist,423,0
363970,Clicker Heroes,56,0
365720,Skyrim Script Extender (SKSE),0,0
386360,SMITE,123,0
291550,Brawlhalla,46,0
389570,Mitos.is: The Game,62,0
299360,Block N Load,808,0
