item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,385,0
4000,Garry's Mod,12008,0
47890,The Sims(TM) 3,2681,0
400,Portal,490,0
620,Portal 2,584,0
105600,Terraria,1477,0
51100,Tactical Intervention,63,0
200210,Realm of the Mad God,14,0
218130,Dungeonland,819,0
218310,Frontline Tactics,4,0
238260,Pinball Arcade,0,0
263500,Dragons and Titans,0,0
235400,King’s Bounty: Legions,1,0
262410,World of Guns: Gun Disassembly,29,0
269390,Dethroned!,4,0
272060,Serena,23,0
224260,No More Room in Hell,40,0
245550,Free to Play,1,0
343450,Free To Play (Streaming),0,0
246280,Happy Wars,42,0
253710,theHunter,262,0
233720,Surgeon Simulator,846,0
72850,The Elder Scrolls V: Skyrim,1862,0
252490,Rust,304,0
108600,Project Zomboid,282,0
211820,Starbound,114,0
367540,Starbound - Unstable,0,0
273110,Counter-Strike Nexon: Zombies,15,0
302830,BLOCKADE 3D,0,0
304930,Unturned,44,0
310370,The Way of Life Free Edition,8,0
312990,The Expendabros,3,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,2617,0
218620,PAYDAY 2,850,0
407530,ARK: Survival Of The Fittest,0,0
