item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1492,0
340,Half-Life 2: Lost Coast,1,0
4000,Garry's Mod,7918,0
6880,Just Cause,172,0
7670,BioShock,8,0
409710,BioShock Remastered,0,0
400,Portal,392,0
12120,Grand Theft Auto: San Andreas,1278,0
12250,Grand Theft Auto: San Andreas,0,0
12900,Audiosurf,99,99
9480,Saints Row 2,296,0
16730,Legendary,307,0
1250,Killing Floor,309,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6060,STAR WARS™ Battlefront™ II,1784,0
34900,Bad Rats,57,0
20900,The Witcher: Enhanced Edition,78,0
550,Left 4 Dead 2,1615,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,1,0
33230,Assassin's Creed II,1110,0
8190,Just Cause 2,54,0
35140,Batman: Arkham Asylum GOTY Edition,500,0
3900,Sid Meier's Civilization IV,128,0
34440,Sid Meier's Civilization IV,0,0
32470,STAR WARS™ Empire at War: Gold Pack,150,0
33910,Arma 2,153,0
33930,Arma 2: Operation Arrowhead,225,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,0,0
57300,Amnesia: The Dark Descent,210,0
70100,Hacker Evolution,19,0
70110,Hacker Evolution - Untold,3,0
50620,Darksiders,51,0
42700,Call of Duty: Black Ops,899,0
42710,Call of Duty: Black Ops - Multiplayer,234,0
12210,Grand Theft Auto IV,45,0
12220,Grand Theft Auto: Episodes from Liberty City,111,0
50300,Spec Ops: The Line,281,0
70000,Dino D-Day,205,0
63000,HOARD,162,0
91600,Sanctum,76,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,191,0
105600,Terraria,210,0
57900,Duke Nukem Forever,106,0
19680,Alice: Madness Returns,905,905
22230,Rock of Ages,488,0
40800,Super Meat Boy,2159,6
32800,The Lord of the Rings: War in the North,82,0
107100,Bastion,486,0
113200,The Binding of Isaac,5910,0
3830,Psychonauts,1244,0
72850,The Elder Scrolls V: Skyrim,3823,0
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,183,0
205790,Dota 2 Test,0,0
67370,The Darkness II,66,0
203770,Crusader Kings II,113,0
22380,Fallout: New Vegas,3258,0
35000,Mini Ninjas,191,0
207250,Cubemen,6,0
207610,The Walking Dead,3039,0
200710,Torchlight II,0,0
104900,ORION: Prelude,173,0
200260,Batman: Arkham City GOTY,0,0
6980,Thief: Deadly Shadows,187,0
211600,Thief Gold,0,0
211740,Thief 2,9,0
209080,Guns of Icarus Online,967,0
10,Counter-Strike,2346,0
