item_id,item_name,playtime_forever,playtime_2weeks
42680,Call of Duty: Modern Warfare 3,25,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,14498,0
205790,Dota 2 Test,0,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,11501,0
212910,Call of Duty: Black Ops II - Zombies,454,0
230410,Warframe,0,0
238960,Path of Exile,0,0
39120,RIFT,0,0
203160,Tomb Raider,298,0
8930,Sid Meier's Civilization V,3869,0
255070,Abyss Odyssey,0,0
323370,TERA,0,0
209650,Call of Duty: Advanced Warfare,1,0
209660,Call of Duty: Advanced Warfare - Multiplayer,2762,0
730,Counter-Strike: Global Offensive,67936,1913
311210,Call of Duty: Black Ops III,211,0
