item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,16,0
33910,Arma 2,21,0
33930,Arma 2: Operation Arrowhead,412,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
550,Left 4 Dead 2,427,0
223530,Left 4 Dead 2 Beta,0,0
47700,Command and Conquer 4: Tiberian Twilight,106,0
219640,Chivalry: Medieval Warfare,196,0
232210,Patch testing for Chivalry,0,0
24960,Battlefield: Bad Company 2,6378,0
200710,Torchlight II,20,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1038,0
34870,Sniper Ghost Warrior 2,229,0
105600,Terraria,3516,0
241930,Middle-earth: Shadow of Mordor,699,0
216250,Dead Island Riptide,34,0
265300,Lords Of The Fallen,233,0
227940,Heroes & Generals,1685,0
104900,ORION: Prelude,0,0
730,Counter-Strike: Global Offensive,16721,40
359220,MX vs. ATV Unleashed,81,0
55140,MX vs. ATV Reflex,145,0
263280,Spintires,141,0
367690,Spintires Editor,0,0
234140,Mad Max,1281,0
377160,Fallout 4,988,0
242920,Banished,231,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),103,0
268500,XCOM 2,89,0
413150,Stardew Valley,1090,0
304030,ArcheAge,0,0
374320,DARK SOULS III,7044,0
211420,Dark Souls: Prepare to Die Edition,101,0
335300,DARK SOULS™ II: Scholar of the First Sin,315,0
424250,Balrum,152,0
378720,Thea: The Awakening,5,0
221380,Age of Empires II: HD Edition,0,0
355950,Age of Empires II HD: The African Kingdoms,0,0
242050,Assassin's Creed IV Black Flag,463,0
374040,Portal Knights,57,0
21130,Lego Harry Potter,17,0
204120,LEGO Harry Potter: Years 5-7,0,0
