item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,198,0
340,Half-Life 2: Lost Coast,0,0
13600,Prince of Persia: The Sands of Time,80,0
22380,Fallout: New Vegas,3680,0
47890,The Sims(TM) 3,21,0
105600,Terraria,915,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1463,0
72850,The Elder Scrolls V: Skyrim,1461,0
205790,Dota 2 Test,0,0
108710,Alan Wake,0,0
70400,Recettear: An Item Shop's Tale,1773,0
70420,Chantelise,0,0
203510,Fortune Summoners: Secret of the Elemental Stone,0,0
202170,Sleeping Dogs™,210,0
220240,Far Cry® 3,2617,0
8870,BioShock Infinite,1049,0
233720,Surgeon Simulator,71,0
233270,Far Cry® 3 Blood Dragon,8,0
206420,Saints Row IV,1944,0
250180,METAL SLUG 3,39,0
221910,The Stanley Parable,192,0
265930,Goat Simulator,55,0
271590,Grand Theft Auto V,0,0
213670,South Park™: The Stick of Truth™,1186,0
295110,H1Z1: Just Survive,80,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
244630,NEOTOKYO°,2,0
241930,Middle-earth: Shadow of Mordor,1960,0
221380,Age of Empires II: HD Edition,28,0
730,Counter-Strike: Global Offensive,0,0
324810,TOXIKK,23,0
292030,The Witcher 3: Wild Hunt,12151,0
