item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1010,0
24800,Command and Conquer: Red Alert 3 - Uprising,429,0
620,Portal 2,612,0
41070,Serious Sam 3: BFE,180,0
7670,BioShock,19,0
409710,BioShock Remastered,0,0
730,Counter-Strike: Global Offensive,8764,0
204360,Castle Crashers,948,0
49520,Borderlands 2,14505,0
200510,XCOM: Enemy Unknown,1993,0
4920,Natural Selection 2,824,0
8870,BioShock Infinite,0,0
233250,Planetary Annihilation,23,0
218620,PAYDAY 2,5821,0
8850,BioShock 2,122,0
409720,BioShock 2 Remastered,0,0
550,Left 4 Dead 2,348,0
223530,Left 4 Dead 2 Beta,0,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,4901,0
227700,Firefall,0,0
236110,Dungeon Defenders II,9,0
273350,Evolve Stage 2,0,0
