item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,497,0
300,Day of Defeat: Source,1199,0
320,Half-Life 2: Deathmatch,10,0
340,Half-Life 2: Lost Coast,23,0
4760,Rome: Total War,3,0
4000,Garry's Mod,133,0
12900,Audiosurf,8,0
13230,Unreal Tournament 2004,250,0
17470,Dead Space,651,0
24740,Burnout Paradise: The Ultimate Box,0,0
1250,Killing Floor,722,0
35420,Killing Floor Mod: Defence Alliance 2,5,0
22330,The Elder Scrolls IV: Oblivion ,1050,0
24800,Command and Conquer: Red Alert 3 - Uprising,22,0
550,Left 4 Dead 2,3894,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,1525,0
40100,Supreme Commander 2,340,0
400,Portal,61,0
33910,Arma 2,115,0
33930,Arma 2: Operation Arrowhead,122,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,0,0
12210,Grand Theft Auto IV,941,0
12220,Grand Theft Auto: Episodes from Liberty City,30,0
15100,Assassin's Creed,0,0
15120,Tom Clancy's Rainbow Six: Vegas 2,250,0
19900,Far Cry 2,79,0
21980,Call of Juarez: Bound in Blood,504,0
34330,Total War: SHOGUN 2,684,0
44320,DiRT 3,47,0
321040,DiRT 3 Complete Edition,0,0
44340,Operation Flashpoint: Red River,19,0
620,Portal 2,393,0
48720,Mount & Blade: With Fire and Sword,1539,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,26,0
4540,Titan Quest,21,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
9480,Saints Row 2,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",555,0
20500,Red Faction: Guerrilla Steam Edition,21,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
43110,Metro 2033,145,0
50620,Darksiders,0,0
55100,Homefront,46,0
55140,MX vs. ATV Reflex,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",1236,0
228200,Company of Heroes (New Steam Version),81,0
475150,Titan Quest Anniversary Edition,0,0
50130,Mafia II,1,0
28050,Deus Ex: Human Revolution,278,0
57690,Tropico 4,169,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,1076,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
12100,Grand Theft Auto III,169,0
12110,Grand Theft Auto: Vice City,3,0
12120,Grand Theft Auto: San Andreas,11,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
16450,F.E.A.R. 2: Project Origin,72,0
21090,F.E.A.R.,53,0
21100,F.E.A.R. 3,28,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,36,0
205790,Dota 2 Test,0,0
67370,The Darkness II,0,0
105450,Age of Empires® III: Complete Collection,415,0
22380,Fallout: New Vegas,844,0
110800,L.A. Noire,394,0
201700,DiRT Showdown,3,0
200710,Torchlight II,262,0
50300,Spec Ops: The Line,16,0
7670,BioShock,105,0
409710,BioShock Remastered,0,0
20540,Company of Heroes: Tales of Valor,0,0
108800,Crysis 2 Maximum Edition,37,0
12830,Operation Flashpoint: Dragon Rising,9,0
12810,Overlord II,0,0
12770,Rise of the Argonauts,0,0
42160,War of the Roses,131,0
206980,War of the Roses Balance Beta,970,0
730,Counter-Strike: Global Offensive,1748,0
200510,XCOM: Enemy Unknown,13,0
219640,Chivalry: Medieval Warfare,1354,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,42,0
99900,Spiral Knights,0,0
211500,RaceRoom Racing Experience ,1,0
227100,Sniper Elite: Nazi Zombie Army,693,0
8870,BioShock Infinite,21,0
234650,Shadowrun Returns,2,0
65930,The Bureau: XCOM Declassified,51,0
231430,Company of Heroes 2,1811,0
242760,The Forest,961,0
244210,Assetto Corsa,13979,0
47790,Medal of Honor(TM) Single Player,175,0
47830,Medal of Honor(TM) Multiplayer,243,0
255220,GRID Autosport,635,0
8850,BioShock 2,10,0
409720,BioShock 2 Remastered,0,0
11450,Overlord,0,0
12710,Overlord: Raising Hell,0,0
221100,DayZ,2058,0
268850,EVGA Precision XOC,141,0
63380,Sniper Elite V2,0,0
310560,DiRT Rally,529,0
317400,Portal Stories: Mel,20,0
273750,Formula Truck 2013,0,0
273840,Stock Car Extreme,207,0
431600,Automobilista,39,0
374320,DARK SOULS III,1173,0
377160,Fallout 4,6299,0
380600,Fishing Planet,25,0
15700,Oddworld: Abe's Oddysee,25,0
407250,Pro Evolution Soccer 2016 myClub,0,0
273350,Evolve Stage 2,153,0
