item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,708,0
220,Half-Life 2,4587,0
340,Half-Life 2: Lost Coast,54,0
320,Half-Life 2: Deathmatch,89,0
360,Half-Life Deathmatch: Source,186,0
380,Half-Life 2: Episode One,644,0
4000,Garry's Mod,21458,12
400,Portal,249,0
420,Half-Life 2: Episode Two,1512,0
57300,Amnesia: The Dark Descent,1107,0
71250,Sonic Adventure DX,430,0
70000,Dino D-Day,609,0
620,Portal 2,1681,60
105600,Terraria,5229,49
72850,The Elder Scrolls V: Skyrim,1569,0
22380,Fallout: New Vegas,1057,0
104900,ORION: Prelude,899,0
213610,Sonic Adventure™ 2 ,741,89
102700,A.V.A - Alliance of Valiant Arms,137,0
230410,Warframe,8659,0
239220,The Mighty Quest For Epic Loot,0,0
233720,Surgeon Simulator,791,0
10680,Aliens vs. Predator,601,0
242760,The Forest,1050,0
91310,Dead Island,0,0
216250,Dead Island Riptide,1190,0
205100,Dishonored,2881,352
264710,Subnautica,2484,0
265210,Viscera Cleanup Detail: Santa's Rampage,82,0
265930,Goat Simulator,1286,0
550,Left 4 Dead 2,7585,29
223530,Left 4 Dead 2 Beta,0,0
285900,Gang Beasts,46,0
287390,Metro: Last Light Redux,317,0
227940,Heroes & Generals,133,0
206420,Saints Row IV,99,0
317400,Portal Stories: Mel,475,0
730,Counter-Strike: Global Offensive,132,0
332570,Amazing Frog?,585,3
349480,Modular Combat,0,0
356670,Spooky's Jump Scare Mansion,16,0
346680,Black Mesa Dedicated Server,0,0
362890,Black Mesa,1510,0
49540,Aliens: Colonial Marines,0,0
407840,ORION,677,0
431240,Golf With Your Friends,51,12
433340,Slime Rancher,917,0
381210,Dead by Daylight,29,0
273350,Evolve Stage 2,0,0
71340,Sonic Generations,75,75
