item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,13403,0
4000,Garry's Mod,4065,0
105600,Terraria,3806,0
72850,The Elder Scrolls V: Skyrim,13816,0
42680,Call of Duty: Modern Warfare 3,0,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,1186,0
730,Counter-Strike: Global Offensive,37596,0
49520,Borderlands 2,1062,0
205790,Dota 2 Test,0,0
99900,Spiral Knights,107,0
113400,APB Reloaded,666,0
218230,PlanetSide 2,122,0
230410,Warframe,585,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223710,Cry of Fear,0,0
216150,MapleStory,0,0
253710,theHunter,18,0
218620,PAYDAY 2,66,0
291480,Warface,513,0
222900,Dead Island: Epidemic,0,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0,0
363970,Clicker Heroes,4,0
386360,SMITE,0,0
236110,Dungeon Defenders II,1,0
