item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2161,111
17300,Crysis,814,0
10500,Empire: Total War,572,29
6060,STAR WARS™ Battlefront™ II,1204,0
20900,The Witcher: Enhanced Edition,618,0
8190,Just Cause 2,7299,47
22600,Worms Reloaded,432,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
28050,Deus Ex: Human Revolution,869,0
57690,Tropico 4,274,0
9420,Supreme Commander: Forged Alliance,885,24
201280,Deus Ex: Human Revolution - The Missing Link,295,0
108800,Crysis 2 Maximum Edition,0,0
730,Counter-Strike: Global Offensive,32624,426
220240,Far Cry® 3,1311,0
227320,You Need A Budget 4 (YNAB),1,0
227300,Euro Truck Simulator 2,2190,0
99900,Spiral Knights,0,0
108210,Memoir '44 Online,51,51
113400,APB Reloaded,1372,0
212070,Star Conflict,3,0
218230,PlanetSide 2,307,0
236390,War Thunder,312,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,803,0
271290,HAWKEN,649,0
223750,DCS World,18,0
8930,Sid Meier's Civilization V,14296,3
44350,GRID 2,523,13
220200,Kerbal Space Program,2360,0
205790,Dota 2 Test,0,0
244850,Space Engineers,2048,173
218620,PAYDAY 2,3075,0
242050,Assassin's Creed IV Black Flag,1021,0
7670,BioShock,476,0
8850,BioShock 2,161,0
8870,BioShock Infinite,196,32
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
246620,Plague Inc: Evolved,87,0
285580,ACE - Arena: Cyber Evolution,51,0
287390,Metro: Last Light Redux,401,0
293900,Pivvot,568,3
302610,Boson X,257,0
304050,Trove,423,0
304930,Unturned,3893,0
65930,The Bureau: XCOM Declassified,0,0
200510,XCOM: Enemy Unknown,1816,6
227700,Firefall,0,0
312280,Simply Chess,16,0
221380,Age of Empires II: HD Edition,2522,0
326460,ShellShock Live,833,833
346010,Besiege,893,0
346900,AdVenture Capitalist,197,0
298630,The Escapists,834,0
363970,Clicker Heroes,44,44
376570,WildStar,0,0
291550,Brawlhalla,614,0
253030,Race The Sun,233,1
404410,Endless Sky,668,0
15700,Oddworld: Abe's Oddysee,0,0
280790,Creativerse,4,0
272890,Vertiginous Golf,26,26
429700,Squirbs,23,23
493370,Ragnarok Clicker,238,0
510050,You Have 10 Seconds,16,0
512470,The Pirate: Caribbean Hunt,61,0
521570,You Have 10 Seconds 2,27,27
