item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,18597,0
8190,Just Cause 2,3852,0
7520,Two Worlds II,0,0
105600,Terraria,4690,0
72850,The Elder Scrolls V: Skyrim,2934,0
104900,ORION: Prelude,9,0
205790,Dota 2 Test,0,0
221260,Little Inferno,299,0
113400,APB Reloaded,0,0
200210,Realm of the Mad God,0,0
208090,Loadout,86,0
211500,RaceRoom Racing Experience ,0,0
212180,Combat Arms,209,0
218230,PlanetSide 2,0,0
236390,War Thunder,66,0
238260,Pinball Arcade,10,0
250420,8BitMMO,38,0
262410,World of Guns: Gun Disassembly,27,0
206500,AirMech,139,0
224260,No More Room in Hell,0,0
253710,theHunter,0,0
31280,Poker Night at the Inventory,289,0
265930,Goat Simulator,245,0
211820,Starbound,42,0
367540,Starbound - Unstable,0,0
268750,Magicite,692,0
273110,Counter-Strike Nexon: Zombies,0,0
293540,Guns and Robots,1,0
301520,Robocraft,114,0
304050,Trove,3573,0
304930,Unturned,0,0
302380,Floating Point,23,0
9900,Star Trek Online,0,0
312990,The Expendabros,43,0
227940,Heroes & Generals,12,0
222900,Dead Island: Epidemic,0,0
319630,Life Is Strange™,1513,0
291550,Brawlhalla,3,0
391460,WARMODE,11,0
