item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,0,0
3910,Sid Meier's Civilization III: Complete,3293,0
4000,Garry's Mod,1090,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,78,0
6900,Hitman: Codename 47,0,0
4760,Rome: Total War,0,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,33,0
420,Half-Life 2: Episode Two,0,0
2700,RollerCoaster Tycoon 3: Platinum!,0,0
15120,Tom Clancy's Rainbow Six: Vegas 2,48,0
7650,X-COM: Terror from the Deep,0,0
7660,X-COM: Apocalypse,0,0
7730,X-COM: Interceptor,0,0
7760,X-COM: UFO Defense,0,0
7770,X-COM: Enforcer,0,0
19900,Far Cry 2,0,0
12200,Bully: Scholarship Edition,0,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
1250,Killing Floor,460,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
22330,The Elder Scrolls IV: Oblivion ,0,0
6060,STAR WARS™ Battlefront™ II,138,0
32370,STAR WARS™: Knights of the Old Republic™,1208,0
39530,Painkiller: Black Edition,62,0
10180,Call of Duty: Modern Warfare 2,455,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,1154,0
20900,The Witcher: Enhanced Edition,3516,0
11450,Overlord,0,0
12710,Overlord: Raising Hell,0,0
12810,Overlord II,0,0
550,Left 4 Dead 2,280,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,2758,0
8190,Just Cause 2,0,0
3900,Sid Meier's Civilization IV,1,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,24,0
16810,Sid Meier's Civilization IV: Colonization,622,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
34010,Alpha Protocol,1894,0
17410,Mirror's Edge,0,0
8930,Sid Meier's Civilization V,7957,0
70400,Recettear: An Item Shop's Tale,1170,0
21970,R.U.S.E,4,0
63800,Delve Deeper,0,0
8980,Borderlands,0,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
47810,Dragon Age: Origins - Ultimate Edition,5739,0
21100,F.E.A.R. 3,0,0
91600,Sanctum,0,0
620,Portal 2,20,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,3429,0
105600,Terraria,2320,0
16450,F.E.A.R. 2: Project Origin,0,0
32800,The Lord of the Rings: War in the North,0,0
107100,Bastion,0,0
24240,PAYDAY: The Heist,406,0
102840,Shank 2,0,0
42680,Call of Duty: Modern Warfare 3,159,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,385,0
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,26,0
205790,Dota 2 Test,887,0
22380,Fallout: New Vegas,6822,0
207170,Legend of Grimrock,41,0
102600,Orcs Must Die!,0,0
102500,Kingdoms of Amalur: Reckoning™,0,0
22100,Mount & Blade,177,0
48700,Mount & Blade: Warband,2200,0
48720,Mount & Blade: With Fire and Sword,0,0
207610,The Walking Dead,140,0
211740,Thief 2,99,0
211360,Offspring Fling!,0,0
200260,Batman: Arkham City GOTY,0,0
108800,Crysis 2 Maximum Edition,0,0
207080,Indie Game: The Movie,0,0
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,0,0
6910,Deus Ex: Game of the Year Edition,10,0
6920,Deus Ex: Invisible War,0,0
28050,Deus Ex: Human Revolution,0,0
201280,Deus Ex: Human Revolution - The Missing Link,0,0
50300,Spec Ops: The Line,408,0
208140,Endless Space,6335,0
206440,To the Moon,0,0
211420,Dark Souls: Prepare to Die Edition,3223,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
113200,The Binding of Isaac,5,0
204220,Snapshot,29,0
209270,Hero Academy,364,0
730,Counter-Strike: Global Offensive,622,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,4005,0
214790,The Basement Collection,8,0
72000,Closure,17,0
4920,Natural Selection 2,64,0
212680,FTL: Faster Than Light,1380,0
49520,Borderlands 2,4591,0
200710,Torchlight II,509,0
219150,Hotline Miami,36,0
200510,XCOM: Enemy Unknown,4645,0
41000,Serious Sam HD: The First Encounter,0,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
41070,Serious Sam 3: BFE,0,0
111600,Serious Sam Double D XXL,0,0
200330,Serious Sam 3 Bonus Content,0,0
201480,Serious Sam: The Random Encounter,0,0
204340,Serious Sam 2,0,0
227780,Serious Sam Classics: Revolution,0,0
219640,Chivalry: Medieval Warfare,0,0
232210,Patch testing for Chivalry,0,0
218680,Scribblenauts Unlimited,0,0
214870,Painkiller Hell & Damnation,0,0
201790,Orcs Must Die! 2,47,0
221020,Towns,0,0
220240,Far Cry® 3,48,0
43110,Metro 2033,0,0
203140,Hitman: Absolution,638,0
205930,Hitman: Sniper Challenge,19,0
45740,Dead Rising 2,0,0
45770,Dead Rising 2: Off the Record,0,0
17460,Mass Effect,1180,0
24980,Mass Effect 2,4,0
65800,Dungeon Defenders,20,0
223390,Forge,16,0
200900,Cave Story+,0,0
4540,Titan Quest,0,0
4550,Titan Quest: Immortal Throne,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
9350,Supreme Commander,0,0
9420,Supreme Commander: Forged Alliance,0,0
9480,Saints Row 2,663,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
50620,Darksiders,0,0
50650,Darksiders II,0,0
55100,Homefront,0,0
55110,Red Faction: Armageddon,0,0
55140,MX vs. ATV Reflex,0,0
55150,"Warhammer 40,000 Space Marine",0,0
55230,Saints Row: The Third,0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",0,0
96800,Nexuiz,0,0
216370,Nexuiz Beta,0,0
225760,Nexuiz STUPID Mode,0,0
228200,Company of Heroes (New Steam Version),0,0
475150,Titan Quest Anniversary Edition,0,0
