item_id,item_name,playtime_forever,playtime_2weeks
43110,Metro 2033,16,0
42910,Magicka,177,0
205790,Dota 2 Test,0,0
13140,America's Army 3,9,0
47410,Stronghold Kingdoms,8,0
109400,MicroVolts Surge,603,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,24,0
39000,Moonbase Alpha,0,0
223750,DCS World,0,0
224260,No More Room in Hell,1082,0
239220,The Mighty Quest For Epic Loot,1,0
225260,Brütal Legend,652,0
550,Left 4 Dead 2,7687,0
223530,Left 4 Dead 2 Beta,0,0
280910,T.E.C. 3001,66,0
282440,Quake Live,89,0
283370,Marine Sharpshooter II: Jungle Warfare,17,0
298260,Only If,26,0
301750,RADical ROACH Deluxe Edition,5,0
304930,Unturned,1949,0
63380,Sniper Elite V2,269,0
310370,The Way of Life Free Edition,23,0
244630,NEOTOKYO°,3,0
312990,The Expendabros,3003,0
222900,Dead Island: Epidemic,35,0
317360,Double Action: Boogaloo,123,0
317410,Color Symphony,20,0
327640,CaesarIA,0,0
330000,Kingdoms CCG,53,0
338000,Echoes+,56,0
291550,Brawlhalla,880,0
236110,Dungeon Defenders II,0,0
