item_id,item_name,playtime_forever,playtime_2weeks
3920,Sid Meier's Pirates!,0,0
4000,Garry's Mod,393,0
220,Half-Life 2,523,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,1,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
12200,Bully: Scholarship Edition,0,0
22300,Fallout 3,1,0
10090,Call of Duty: World at War,172,0
13500,Prince of Persia: Warrior Within,40,0
13530,Prince of Persia: The Two Thrones,12,0
19980,Prince of Persia,30,0
17470,Dead Space,0,0
35700,Trine,326,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,72,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,603,0
550,Left 4 Dead 2,1196,0
223530,Left 4 Dead 2 Beta,0,0
40100,Supreme Commander 2,0,0
8190,Just Cause 2,242,0
13600,Prince of Persia: The Sands of Time,238,0
33320,Prince of Persia: The Forgotten Sands,517,0
42650,Transformers: War for Cybertron,48,0
8930,Sid Meier's Civilization V,3294,0
22380,Fallout: New Vegas,143,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
47810,Dragon Age: Origins - Ultimate Edition,22,0
21130,Lego Harry Potter,119,0
40800,Super Meat Boy,0,0
31290,Back to the Future: Ep 1 - It's About Time,162,0
94500,Back to the Future: Ep 2 - Get Tannen!,169,0
94510,Back to the Future: Ep 3 - Citizen Brown,155,0
94520,Back to the Future: Ep 4 - Double Visions,192,0
94530,Back to the Future: Ep 5 - OUTATIME,190,0
42910,Magicka,281,0
620,Portal 2,1507,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,2741,0
105600,Terraria,67,0
28050,Deus Ex: Human Revolution,111,0
57400,Batman: Arkham City™,1922,0
200260,Batman: Arkham City GOTY,94,0
105450,Age of Empires® III: Complete Collection,266,0
102500,Kingdoms of Amalur: Reckoning™,70,0
98300,Toy Soldiers,180,0
50650,Darksiders II,293,0
202170,Sleeping Dogs™,149,0
213120,Transformers: Fall of Cybertron,375,0
730,Counter-Strike: Global Offensive,529,0
204300,Awesomenauts,22,0
49520,Borderlands 2,2289,0
212580,The Amazing Spider-Man,1025,0
203140,Hitman: Absolution,101,0
219640,Chivalry: Medieval Warfare,78,0
232210,Patch testing for Chivalry,0,0
55230,Saints Row: The Third,1328,0
220240,Far Cry® 3,695,0
218680,Scribblenauts Unlimited,10,0
204100,Max Payne 3,513,0
201790,Orcs Must Die! 2,1421,0
220440,DmC Devil May Cry,478,0
208090,Loadout,290,0
218230,PlanetSide 2,868,0
230410,Warframe,9294,76
227100,Sniper Elite: Nazi Zombie Army,20,0
233450,Prison Architect,1278,0
210770,Sanctum 2,622,0
113020,Monaco,34,0
224760,FEZ,20,0
236090,Dust: An Elysian Tail,58,0
72850,The Elder Scrolls V: Skyrim,4709,0
35720,Trine 2,641,0
39140,FINAL FANTASY VII,57,0
237110,Mortal Kombat Komplete Edition,0,0
206420,Saints Row IV,779,0
239030,"Papers, Please",0,0
242550,Rayman Legends,111,0
248820,Risk of Rain,0,0
218620,PAYDAY 2,1795,0
235600,Tom Clancy's Splinter Cell Blacklist,233,0
209000,Batman™: Arkham Origins,1471,0
250320,The Wolf Among Us,282,0
228560,Teenage Mutant Ninja Turtles: Out of the Shadows,24,0
252950,Rocket League,259,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,748,0
213670,South Park™: The Stick of Truth™,1050,0
249130,LEGO® MARVEL Super Heroes,595,0
39210,FINAL FANTASY XIV: A Realm Reborn,1121,0
209160,Call of Duty: Ghosts,0,0
209170,Call of Duty: Ghosts - Multiplayer,2614,0
264200,One Finger Death Punch,73,0
235460,METAL GEAR RISING: REVENGEANCE,90,0
222880,Insurgency,68,0
239160,Thief,889,0
281690,The Legend of Korra™,251,0
43160,Metro: Last Light,529,0
233290,MURDERED: SOUL SUSPECT™,121,0
267550,The Amazing Spider-Man 2,528,0
292030,The Witcher 3: Wild Hunt,6012,0
294860,Valkyria Chronicles™,85,0
297810,Landmark,153,0
209650,Call of Duty: Advanced Warfare,362,0
209660,Call of Duty: Advanced Warfare - Multiplayer,1048,0
201810,Wolfenstein: The New Order,593,0
238090,Sniper Elite 3,177,0
65930,The Bureau: XCOM Declassified,0,0
200510,XCOM: Enemy Unknown,2157,0
312540,Ys VI: The Ark of Napishtim,77,0
319910,Trine 3: The Artifacts of Power,37,0
241930,Middle-earth: Shadow of Mordor,2048,0
321040,DiRT 3 Complete Edition,37,0
323370,TERA,341,0
323850,Move or Die,142,0
298110,Far Cry 4,1842,0
323470,DRAGON BALL XENOVERSE,1814,0
333930,Dirty Bomb,271,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
208650,Batman™: Arkham Knight,2358,0
267490,Batman™: Arkham Origins Blackgate - Deluxe Edition,61,0
346110,ARK: Survival Evolved,113,0
407530,ARK: Survival Of The Fittest,0,0
7670,BioShock,0,0
8850,BioShock 2,0,0
8870,BioShock Infinite,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
235540,Warhammer: End Times - Vermintide,160,0
359870,FINAL FANTASY X/X-2 HD Remaster,2510,0
363970,Clicker Heroes,7919,0
311210,Call of Duty: Black Ops III,17080,0
372000,Tree of Savior (English Ver.),1757,0
377160,Fallout 4,11114,0
385770,Time Clickers,52,0
394510,HELLDIVERS™,2608,0
234140,Mad Max,296,0
236110,Dungeon Defenders II,2244,0
231990,Spider-Man: Shattered Dimensions,684,0
349040,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,62,62
268500,XCOM 2,3067,0
427270,Orcs Must Die! Unchained,24,0
324810,TOXIKK,18,18
