item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,566,0
240,Counter-Strike: Source,301,0
1900,Earth 2160,1,0
3450,Typer Shark! Deluxe,735,0
4000,Garry's Mod,8782,30
6100,Eets,0,0
6250,Making History: The Calm & The Storm,555,0
220,Half-Life 2,129,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,77,0
400,Portal,48,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,612,0
12210,Grand Theft Auto IV,189,0
21760,World in Conflict,3,0
21910,World in Conflict: Soviet Assault,1,0
26500,Cogs,23,0
3590,Plants vs. Zombies: Game of the Year,3858,0
7830,Men of War,0,0
17390,Spore,0,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,256,0
550,Left 4 Dead 2,353,0
223530,Left 4 Dead 2 Beta,0,0
41300,Altitude,1892,0
18110,Shattered Horizon,0,0
33230,Assassin's Creed II,380,0
18700,And Yet It Moves,54,0
22000,World of Goo,209,0
29180,Osmos,259,11
40700,Machinarium,228,0
44200,Galcon Fusion,266,0
33910,Arma 2,796,0
33930,Arma 2: Operation Arrowhead,11459,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,3258,0
8980,Borderlands,1244,0
64000,Men of War: Assault Squad,906,0
42910,Magicka,32,0
55040,Atom Zombie Smasher ,498,0
63000,HOARD,167,0
620,Portal 2,99,0
105600,Terraria,3598,0
98200,Frozen Synapse,212,0
17710,Nuclear Dawn,864,0
7940,Call of Duty 4: Modern Warfare,233,0
72850,The Elder Scrolls V: Skyrim,0,0
41500,Torchlight,0,0
200710,Torchlight II,842,0
104900,ORION: Prelude,37,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
209080,Guns of Icarus Online,898,0
200510,XCOM: Enemy Unknown,947,0
4920,Natural Selection 2,1137,1
212680,FTL: Faster Than Light,1554,0
49520,Borderlands 2,1435,0
205790,Dota 2 Test,0,0
204880,Sins of a Solar Empire: Rebellion,5426,139
226700,Infestation: Survivor Stories Classic,901,0
209540,Strike Suit Zero,487,0
47410,Stronghold Kingdoms,0,0
212070,Star Conflict,6199,0
218230,PlanetSide 2,2855,0
230410,Warframe,57840,526
236390,War Thunder,4197,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1649,0
209870,Blacklight: Retribution,4558,0
214420,Gear Up,346,0
224260,No More Room in Hell,1807,0
224580,Arma 2: DayZ Mod,1091,0
229970,Armada 2526 Gold Edition,120,0
1510,Uplink,5,0
113020,Monaco,20,0
224760,FEZ,2,0
222750,Wargame: AirLand Battle,291,0
234160,Strike Suit Infinity,278,0
220200,Kerbal Space Program,260,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,85,0
242920,Banished,582,0
233250,Planetary Annihilation,650,0
208140,Endless Space,2596,0
244850,Space Engineers,6098,0
218620,PAYDAY 2,6131,0
253250,Stonehearth,2445,1
242860,Verdun,550,0
259660,Void Destroyer,1021,0
262260,Jets'n'Guns Gold,72,0
211820,Starbound,2281,0
367540,Starbound - Unstable,0,0
221100,DayZ,1690,0
222880,Insurgency,518,0
281610,Homeworld: Deserts of Kharak,781,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
301520,Robocraft,2937,0
244160,Homeworld Remastered Collection,372,0
63380,Sniper Elite V2,369,0
224600,Defiance,0,0
291480,Warface,603,0
227940,Heroes & Generals,2227,0
316430,Battle of Empires : 1914-1918,713,0
323370,TERA,85,0
730,Counter-Strike: Global Offensive,15051,143
282070,This War of Mine,280,0
333930,Dirty Bomb,241,0
342200,MechWarrior Online,92,0
107410,Arma 3,4603,0
352700,Subspace Continuum,2,0
367270,Angels Fall First,313,0
371010,Nomad Fleet,52,0
371190,Making History: The Calm and the Storm Gold Edition,1529,0
219740,Don't Starve,0,0
322330,Don't Starve Together,227,46
376570,WildStar,0,0
252950,Rocket League,101,0
390670,Steel Ocean,21,0
289130,Endless Legend,4110,0
394360,Hearts of Iron IV,5632,254
273350,Evolve Stage 2,3142,9
319630,Life Is Strange™,0,0
522030,Eclipse: New Dawn for the Galaxy,188,188
