item_id,item_name,playtime_forever,playtime_2weeks
2400,The Ship,139,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
24960,Battlefield: Bad Company 2,0,0
42910,Magicka,48,0
212680,FTL: Faster Than Light,364,0
49520,Borderlands 2,4685,0
200170,Worms Revolution,154,0
208090,Loadout,91,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,959,0
220200,Kerbal Space Program,714,0
244850,Space Engineers,416,0
218620,PAYDAY 2,4688,0
239820,Game Dev Tycoon,221,0
249130,LEGO® MARVEL Super Heroes,489,0
265930,Goat Simulator,108,0
346110,ARK: Survival Evolved,205,0
407530,ARK: Survival Of The Fittest,0,0
359320,Elite Dangerous,0,0
