item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,12060,24
1250,Killing Floor,353,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
11390,Crash Time II,19,0
92800,SpaceChem,1197,0
70000,Dino D-Day,193,0
105600,Terraria,421,0
201570,Really Big Sky,1191,0
38830,CrimeCraft GangWars,1,0
99900,Spiral Knights,41,0
104700,Super Monday Night Combat,37,0
109600,Neverwinter,181,0
113420,Fallen Earth,68,0
200210,Realm of the Mad God,726,0
208090,Loadout,99,0
212800,Super Crate Box,168,0
231060,Ragnarok Online 2,502,0
236390,War Thunder,11,0
238070,Shadow Warrior Classic (1997),1,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,161,0
39000,Moonbase Alpha,113,0
223710,Cry of Fear,14,0
262410,World of Guns: Gun Disassembly,58,0
265630,Fistful of Frags,0,0
286100,You Have to Win the Game,59,0
202090,Magicka: Wizard Wars,431,0
224260,No More Room in Hell,3823,0
239220,The Mighty Quest For Epic Loot,591,0
241640,Haunted Memories,0,0
235250,Super Sanctum TD,1211,0
224420,Afterfall InSanity Extended Edition,1203,0
239450,Gun Monkeys,1198,0
207140,SpeedRunners,868,34
368730,No Time To Explain Remastered,0,0
234390,Teleglitch: Die More Edition,1172,0
248820,Risk of Rain,1199,0
224860,Arma Tactics,1175,0
257710,Max Gentlemen,0,0
258050,Survivor Squad,157,0
273110,Counter-Strike Nexon: Zombies,61,0
275490,Canyon Capers,1203,0
225840,Sven Co-op,36,0
283370,Marine Sharpshooter II: Jungle Warfare,0,0
287100,Chaos Domain,0,0
287120,Ionball 2 : Ionstorm,1172,0
292390,Realms of the Haunting,0,0
298260,Only If,26,0
301520,Robocraft,1528,0
303390,Dead Bits,1250,0
304930,Unturned,2590,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
310370,The Way of Life Free Edition,0,0
312990,The Expendabros,72,0
227940,Heroes & Generals,18,0
315640,Dizzel,1,0
317360,Double Action: Boogaloo,16,0
258160,Rise of Incarnates,21,0
205790,Dota 2 Test,0,0
326960,Killing Floor - Toy Master,0,0
223650,F.E.A.R. Online,99,0
24240,PAYDAY: The Heist,1281,0
730,Counter-Strike: Global Offensive,13854,719
349700,Aftermath,14,0
355840,Survarium,10,0
372000,Tree of Savior (English Ver.),0,0
291550,Brawlhalla,131,0
391460,WARMODE,14,0
496920,Moirai,13,0
520180,Behind The Schemes: In Paris with Le Cartel,1,1
