item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,259,0
340,Half-Life 2: Lost Coast,18,0
240,Counter-Strike: Source,80,0
4000,Garry's Mod,19082,53
6920,Deus Ex: Invisible War,5,0
10090,Call of Duty: World at War,731,0
1250,Killing Floor,964,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,7151,255
223530,Left 4 Dead 2 Beta,0,0
33910,Arma 2,135,0
33930,Arma 2: Operation Arrowhead,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
31280,Poker Night at the Inventory,571,0
620,Portal 2,1439,0
105600,Terraria,5456,0
24240,PAYDAY: The Heist,822,0
113200,The Binding of Isaac,874,0
201870,Assassin's Creed Revelations,152,0
55230,Saints Row: The Third,636,0
204140,All Zombies Must Die!,294,0
91310,Dead Island,1319,0
49520,Borderlands 2,1796,0
205790,Dota 2 Test,0,0
224540,Ace of Spades,246,0
200210,Realm of the Mad God,49,0
208090,Loadout,87,0
223710,Cry of Fear,63,0
224260,No More Room in Hell,830,0
224580,Arma 2: DayZ Mod,45,0
227100,Sniper Elite: Nazi Zombie Army,62,0
234710,Poker Night 2,172,0
10680,Aliens vs. Predator,364,0
242760,The Forest,1363,0
250900,The Binding of Isaac: Rebirth,2120,0
252490,Rust,154,0
254060,KnightShift,8,0
108600,Project Zomboid,695,0
219740,Don't Starve,1267,0
322330,Don't Starve Together,649,0
301520,Robocraft,3171,0
304050,Trove,2,0
304930,Unturned,9450,0
222900,Dead Island: Epidemic,455,0
326960,Killing Floor - Toy Master,0,0
730,Counter-Strike: Global Offensive,341,0
346900,AdVenture Capitalist,134,0
363970,Clicker Heroes,1966,0
291550,Brawlhalla,196,0
