item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,9681,0
211260,They Bleed Pixels,16,0
219150,Hotline Miami,100,0
222980,Dead Pixels,21,0
51100,Tactical Intervention,140,0
113420,Fallen Earth,0,0
213650,Dwarfs F2P,52,0
236390,War Thunder,38,0
238070,Shadow Warrior Classic (1997),4,0
39000,Moonbase Alpha,24,0
223710,Cry of Fear,340,0
237310,Elsword,0,0
248570,Toribash,1,0
265630,Fistful of Frags,0,0
286100,You Have to Win the Game,17,0
202090,Magicka: Wizard Wars,1,0
224260,No More Room in Hell,63,0
253710,theHunter,12,0
225160,Shadow Warrior Classic Redux,136,0
252010,Oniken,48,0
263980,Out There Somewhere,24,0
288020,Rex Rocket,490,0
298240,Red Crucible: Firestorm,164,0
301520,Robocraft,286,0
302830,BLOCKADE 3D,213,0
304050,Trove,23,0
304930,Unturned,4605,0
306830,Zombies Monsters Robots,0,0
310370,The Way of Life Free Edition,0,0
312990,The Expendabros,179,0
9880,Champions Online,10,0
268420,Aura Kingdom,98,0
227940,Heroes & Generals,7,0
317360,Double Action: Boogaloo,17,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,2838,645
335330,Brick-Force,24,0
316390,sZone-Online,15,0
346900,AdVenture Capitalist,270,0
349480,Modular Combat,24,0
349700,Aftermath,369,0
355180,Codename CURE,34,0
351640,Eternal Senia,6,0
356670,Spooky's Jump Scare Mansion,119,0
357480,Frozen Free Fall: Snowball Fight,10,0
291550,Brawlhalla,89,0
391540,Undertale,1657,0
236110,Dungeon Defenders II,19,0
280790,Creativerse,25,0
433950,Bit Blaster XL,86,0
449040,Jesus Christ RPG Trilogy,0,0
