item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,375,0
4000,Garry's Mod,33926,143
20,Team Fortress Classic,19,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,84,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,32,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,99,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,1,0
380,Half-Life 2: Episode One,1,0
420,Half-Life 2: Episode Two,1,0
12200,Bully: Scholarship Edition,94,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
17410,Mirror's Edge,111,0
23310,The Last Remnant,71,0
35700,Trine,0,0
6060,STAR WARS™ Battlefront™ II,274,0
34900,Bad Rats,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
17450,Dragon Age: Origins,441,0
47730,Dragon Age: Origins - Awakening,0,0
8190,Just Cause 2,49,0
8980,Borderlands,244,0
40800,Super Meat Boy,105,0
42910,Magicka,20,0
400,Portal,315,0
620,Portal 2,1366,0
104200,BEEP,0,0
105600,Terraria,48731,0
96100,Defy Gravity,23,0
204030,Fable - The Lost Chapters,64,0
22380,Fallout: New Vegas,958,0
91310,Dead Island,438,0
730,Counter-Strike: Global Offensive,13154,2283
204360,Castle Crashers,1012,0
203140,Hitman: Absolution,1369,0
219150,Hotline Miami,965,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,932,335
232210,Patch testing for Chivalry,0,0
220240,Far Cry® 3,460,0
218680,Scribblenauts Unlimited,19,0
220700,RPG Maker VX Ace,3206,0
224540,Ace of Spades,6031,0
220440,DmC Devil May Cry,1281,0
113420,Fallen Earth,249,0
214420,Gear Up,0,0
248570,Toribash,121,0
265630,Fistful of Frags,24,0
226320,Marvel Heroes 2016,16,0
230050,DLC Quest,19,0
224760,FEZ,73,0
216250,Dead Island Riptide,97,0
219740,Don't Starve,31,0
322330,Don't Starve Together,1836,0
222730,Reus,42,0
210770,Sanctum 2,268,0
70600,Worms Ultimate Mayhem,567,0
72850,The Elder Scrolls V: Skyrim,1149,0
224420,Afterfall InSanity Extended Edition,0,0
233250,Planetary Annihilation,90,0
244770,StarMade,78,0
248820,Risk of Rain,136,0
206420,Saints Row IV,1480,0
232810,Godus,173,0
422420,Godus Wars,0,0
251990,Long Live The Queen,514,0
253980,Enclave,26,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,328,0
221910,The Stanley Parable,61,0
215280,The Secret World,1793,0
105450,Age of Empires® III: Complete Collection,70,0
221380,Age of Empires II: HD Edition,188,0
266210,One Way Heroics,30,0
211820,Starbound,12490,0
367540,Starbound - Unstable,19,0
221100,DayZ,164,0
202170,Sleeping Dogs™,918,0
8930,Sid Meier's Civilization V,617,0
550,Left 4 Dead 2,221,41
223530,Left 4 Dead 2 Beta,0,0
7670,BioShock,150,0
8850,BioShock 2,50,0
8870,BioShock Infinite,499,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
232790,Broken Age,163,0
273110,Counter-Strike Nexon: Zombies,0,0
275850,No Man's Sky,1207,0
277430,Halo: Spartan Assault,0,0
239160,Thief,48,0
290080,Life is Feudal: Your Own,212,0
299460,Woodle Tree Adventures,8,0
301520,Robocraft,3,0
302830,BLOCKADE 3D,32,0
304050,Trove,2259,0
304930,Unturned,936,0
312280,Simply Chess,0,0
312530,Duck Game,1130,0
318430,Squishy the Suicidal Pig,0,0
326460,ShellShock Live,350,0
211420,Dark Souls: Prepare to Die Edition,617,0
334230,Town of Salem,9714,42
335300,DARK SOULS™ II: Scholar of the First Sin,4261,0
335430,Grimoire: Manastorm,285,0
335670,LISA,2892,9
252490,Rust,1564,0
386360,SMITE,246,0
291550,Brawlhalla,438,0
403560,Eaten Alive,0,0
299360,Block N Load,47,0
407530,ARK: Survival Of The Fittest,0,0
416130,Written in the Sky,43,0
417860,Emily is Away,55,0
34270,SEGA Mega Drive & Genesis Classics,5,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,4,0
461560,Mandagon,0,0
