item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,18241,0
105600,Terraria,1994,0
8930,Sid Meier's Civilization V,24037,0
24780,SimCity 4 Deluxe,1040,0
21970,R.U.S.E,2622,0
50130,Mafia II,1482,0
550,Left 4 Dead 2,593,0
223530,Left 4 Dead 2 Beta,0,0
200260,Batman: Arkham City GOTY,87,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,24,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
210770,Sanctum 2,245,0
8190,Just Cause 2,1615,0
113020,Monaco,137,0
211820,Starbound,42,0
367540,Starbound - Unstable,0,0
212680,FTL: Faster Than Light,246,0
33910,Arma 2,22,0
49520,Borderlands 2,826,0
63380,Sniper Elite V2,175,0
202970,Call of Duty: Black Ops II,974,0
202990,Call of Duty: Black Ops II - Multiplayer,1019,0
212910,Call of Duty: Black Ops II - Zombies,352,0
239450,Gun Monkeys,1,0
304930,Unturned,122,0
205790,Dota 2 Test,0,0
203160,Tomb Raider,1352,0
236390,War Thunder,15744,0
218230,PlanetSide 2,237,0
265630,Fistful of Frags,372,0
225080,Brothers - A Tale of Two Sons,2,0
211400,Deadlight,61,0
274940,Depth,125,0
236850,Europa Universalis IV,63627,0
42960,Victoria II,4972,0
346900,AdVenture Capitalist,35,0
260430,The Four Kings Casino and Slots,1,0
206420,Saints Row IV,862,0
295110,H1Z1: Just Survive,1264,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
255710,Cities: Skylines,571,0
208090,Loadout,0,0
291480,Warface,0,0
203770,Crusader Kings II,13710,43
394360,Hearts of Iron IV,6922,0
34030,Napoleon: Total War,871,0
361280,Turmoil,129,0
