item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1547,0
205790,Dota 2 Test,1,0
218230,PlanetSide 2,1028,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
258700,Dragon Nest Europe,4341,0
242720,GunZ 2: The Second Duel,9368,0
224260,No More Room in Hell,101,0
273110,Counter-Strike Nexon: Zombies,6177,0
291010,The Hat Man: Shadow Ward,63,41
300040,Divine Souls,1,0
304930,Unturned,27,0
307290,Velvet Sundown,0,0
244630,NEOTOKYO°,11,0
314450,Saviors,4,0
730,Counter-Strike: Global Offensive,4655,241
340070,Battle Ranch,1,0
355180,Codename CURE,26,0
461640,Sins Of The Demon RPG,2,0
463350,Storm of Spears,8,0
