item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,5808,0
3900,Sid Meier's Civilization IV,355,0
3990,Sid Meier's Civilization IV: Warlords,869,0
8800,Sid Meier's Civilization IV: Beyond the Sword,738,0
16810,Sid Meier's Civilization IV: Colonization,273,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
219740,Don't Starve,98,0
322330,Don't Starve Together,1,0
200210,Realm of the Mad God,129,0
236390,War Thunder,1673,0
248570,Toribash,915,0
265630,Fistful of Frags,0,0
239220,The Mighty Quest For Epic Loot,134,0
301520,Robocraft,230,0
304050,Trove,73,0
304930,Unturned,1310,0
323370,TERA,0,0
432290,Elemental Heroes,0,0
