item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,532,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,52,0
12900,Audiosurf,41,0
8500,EVE Online,84,0
13520,Far Cry,39,0
17410,Mirror's Edge,66,0
23310,The Last Remnant,15,0
24740,Burnout Paradise: The Ultimate Box,120,0
20540,Company of Heroes: Tales of Valor,42,0
228200,Company of Heroes (New Steam Version),0,0
3590,Plants vs. Zombies: Game of the Year,228,0
12830,Operation Flashpoint: Dragon Rising,30,0
8190,Just Cause 2,147,0
33910,Arma 2,23,0
33930,Arma 2: Operation Arrowhead,1117,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),3,0
6120,Shank,0,0
8980,Borderlands,1259,0
47790,Medal of Honor(TM) Single Player,87,0
47830,Medal of Honor(TM) Multiplayer,858,0
12210,Grand Theft Auto IV,94,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
21100,F.E.A.R. 3,0,0
42910,Magicka,197,0
55100,Homefront,740,0
97100,Section 8: Prejudice,119,0
400,Portal,31,0
620,Portal 2,0,0
61010,Digital Combat Simulator: A-10C Warthog,0,0
105600,Terraria,240,0
16450,F.E.A.R. 2: Project Origin,0,0
49600,Beat Hazard,47,0
32800,The Lord of the Rings: War in the North,69,0
107100,Bastion,105,0
72850,The Elder Scrolls V: Skyrim,1570,0
113200,The Binding of Isaac,551,0
102840,Shank 2,11,0
42680,Call of Duty: Modern Warfare 3,326,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,468,0
99700,NightSky,8,0
6100,Eets,6,0
202710,Demigod,275,0
205790,Dota 2 Test,0,0
201700,DiRT Showdown,0,0
96800,Nexuiz,36,0
216370,Nexuiz Beta,24,0
225760,Nexuiz STUPID Mode,0,0
63380,Sniper Elite V2,436,0
200710,Torchlight II,412,0
212680,FTL: Faster Than Light,102,0
108800,Crysis 2 Maximum Edition,0,0
207350,Ys Origin,83,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
49520,Borderlands 2,761,0
730,Counter-Strike: Global Offensive,5828,0
8930,Sid Meier's Civilization V,485,0
214560,Mark of the Ninja,196,0
218740,Pid ,0,0
4920,Natural Selection 2,17,0
220240,Far Cry® 3,71,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
43110,Metro 2033,24,0
50620,Darksiders,168,0
55110,Red Faction: Armageddon,0,0
204080,The Showdown Effect,6,0
212070,Star Conflict,250,0
218230,PlanetSide 2,734,0
230410,Warframe,464,0
236390,War Thunder,955,8
238960,Path of Exile,0,0
209870,Blacklight: Retribution,515,0
223750,DCS World,821,0
107410,Arma 3,17953,1
233700,Sword of the Stars: The Pit,396,0
224500,Gnomoria,17,0
48240,Anno 2070,41,0
44350,GRID 2,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,46,0
215530,The Incredible Adventures of Van Helsing,96,0
242920,Banished,215,0
241600,Rogue Legacy,597,0
231430,Company of Heroes 2,831,0
248820,Risk of Rain,133,0
218620,PAYDAY 2,621,0
239820,Game Dev Tycoon,214,0
251060,Wargame: Red Dragon,80,0
252490,Rust,37,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,4,0
255220,GRID Autosport,72,0
255710,Cities: Skylines,3277,3
244930,SNOW,120,0
219830,King Arthur's Gold,42,0
270170,Depression Quest,0,0
239090,Samurai Gunn,3,0
222880,Insurgency,694,0
281690,The Legend of Korra™,41,0
237350,Frozen Cortex,48,0
245620,Tropico 5,395,0
214190,Minimum,501,0
301520,Robocraft,387,0
304930,Unturned,20,20
65930,The Bureau: XCOM Declassified,0,0
200510,XCOM: Enemy Unknown,58,0
310560,DiRT Rally,1074,4
227940,Heroes & Generals,25,0
321040,DiRT 3 Complete Edition,0,0
323370,TERA,32,0
211420,Dark Souls: Prepare to Die Edition,146,0
333930,Dirty Bomb,82,0
342200,MechWarrior Online,873,0
362620,Software Inc.,514,0
370240,NBA 2K16,5250,835
377160,Fallout 4,1816,0
390670,Steel Ocean,12,0
393380,Squad,416,22
369200,Ghost in the Shell Stand Alone Complex First Assault Online,333,14
359320,Elite Dangerous,546,0
422940,Divergence: Online,1697,0
427270,Orcs Must Die! Unchained,0,0
