item_id,item_name,playtime_forever,playtime_2weeks
70600,Worms Ultimate Mayhem,52,0
204360,Castle Crashers,6150,0
99900,Spiral Knights,1055,0
200210,Realm of the Mad God,588,0
212800,Super Crate Box,223,0
223710,Cry of Fear,15,0
202090,Magicka: Wizard Wars,1,0
226320,Marvel Heroes 2016,0,0
249870,Scribblenauts Unmasked,399,0
262550,Gunman Clive,51,0
550,Left 4 Dead 2,16353,147
223530,Left 4 Dead 2 Beta,0,0
301520,Robocraft,238,0
302830,BLOCKADE 3D,4,0
304050,Trove,55,0
304930,Unturned,770,0
312990,The Expendabros,171,0
335240,Transformice,20,0
335330,Brick-Force,0,0
346900,AdVenture Capitalist,127,0
385770,Time Clickers,474,0
291550,Brawlhalla,74,0
