item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2620,0
17390,Spore,1978,772
34900,Bad Rats,9,0
72200,Universe Sandbox,174,5
105600,Terraria,11608,414
730,Counter-Strike: Global Offensive,2390,357
204360,Castle Crashers,25,0
200170,Worms Revolution,465,0
205790,Dota 2 Test,0,0
224540,Ace of Spades,14153,0
200210,Realm of the Mad God,49,0
208090,Loadout,871,0
39000,Moonbase Alpha,2,0
214420,Gear Up,398,0
250420,8BitMMO,2,0
251670,Battle Nations,49,0
226980,Pinball FX2,6,0
220200,Kerbal Space Program,2722,0
241720,Guncraft,97,0
248350,Omegalodon,1073,0
252950,Rocket League,562,0
247140,Soundodger+,361,13
211820,Starbound,1949,47
367540,Starbound - Unstable,33,0
270450,Robot Roller-Derby Disco Dodgeball,122,0
224480,Octodad: Dadliest Catch,229,0
287220,Autocraft,1764,0
289760,ROCKETSROCKETSROCKETS,387,0
298630,The Escapists,1751,0
301520,Robocraft,13787,0
304930,Unturned,118,0
314160,Microsoft Flight Simulator X: Steam Edition,2915,0
238590,Loadout Campaign Beta,1,0
335330,Brick-Force,26,0
250900,The Binding of Isaac: Rebirth,2171,13
346010,Besiege,803,0
359320,Elite Dangerous,279,0
285920,TerraTech,1247,5
363530,Robot Arena III,303,0
225540,Just Cause 3,2785,25
466910,Worm.is: The Game,12,0
379720,DOOM,485,0
498330,Cats are Liquid,280,0
