item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,247,0
340,Half-Life 2: Lost Coast,7,0
240,Counter-Strike: Source,463,0
1520,DEFCON,50,0
4560,Company of Heroes,4,0
228200,Company of Heroes (New Steam Version),0,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
9340,Company of Heroes: Opposing Fronts,34,0
13230,Unreal Tournament 2004,31,0
19900,Far Cry 2,0,0
1530,Multiwinia,514,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",39,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",37,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
17480,Command and Conquer: Red Alert 3,624,0
17470,Dead Space,20,0
17410,Mirror's Edge,215,0
24740,Burnout Paradise: The Ultimate Box,21,0
21760,World in Conflict,1,0
21910,World in Conflict: Soviet Assault,772,0
22330,The Elder Scrolls IV: Oblivion ,0,0
12810,Overlord II,59,0
6060,STAR WARS™ Battlefront™ II,691,0
32370,STAR WARS™: Knights of the Old Republic™,27,0
550,Left 4 Dead 2,467,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,0,0
42850,Arsenal of Democracy,24,0
48700,Mount & Blade: Warband,6639,0
24960,Battlefield: Bad Company 2,950,0
43110,Metro 2033,123,0
8190,Just Cause 2,3438,0
12220,Grand Theft Auto: Episodes from Liberty City,917,0
3900,Sid Meier's Civilization IV,0,0
34440,Sid Meier's Civilization IV,0,0
32470,STAR WARS™ Empire at War: Gold Pack,798,0
33910,Arma 2,148,0
33930,Arma 2: Operation Arrowhead,95,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
28000,Kane & Lynch 2: Dog Days,42,0
50620,Darksiders,48,0
41000,Serious Sam HD: The First Encounter,3,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
227780,Serious Sam Classics: Revolution,0,0
8980,Borderlands,164,0
47810,Dragon Age: Origins - Ultimate Edition,451,0
34330,Total War: SHOGUN 2,6623,0
99810,Bulletstorm,287,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",121,0
620,Portal 2,800,0
97100,Section 8: Prejudice,105,0
72200,Universe Sandbox,6,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,419,0
24470,King Arthur: Collection,52,0
42910,Magicka,0,0
107100,Bastion,77,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,1323,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
18500,Defense Grid: The Awakening,12,0
45000,Sol Survivor,9,0
91200,Anomaly Warzone Earth,0,0
91600,Sanctum,0,0
93200,Revenge of the Titans,1,0
4700,Medieval II: Total War,3904,0
4760,Rome: Total War,6703,0
4770,Rome: Total War - Alexander,60,0
10500,Empire: Total War,6610,0
34030,Napoleon: Total War,5286,0
102600,Orcs Must Die!,67,0
110800,L.A. Noire,937,0
22350,BRINK,22,0
205790,Dota 2 Test,0,0
105450,Age of Empires® III: Complete Collection,81,0
22380,Fallout: New Vegas,0,0
58610,Wargame: European Escalation,96,0
204880,Sins of a Solar Empire: Rebellion,0,0
15100,Assassin's Creed,0,0
33230,Assassin's Creed II,0,0
48190,Assassin's Creed Brotherhood,0,0
201870,Assassin's Creed Revelations,177,0
204100,Max Payne 3,485,0
108710,Alan Wake,0,0
202750,Alan Wake's American Nightmare,0,0
17300,Crysis,0,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,192,0
20500,Red Faction: Guerrilla Steam Edition,118,0
20530,Red Faction,0,0
20550,Red Faction II,0,0
55110,Red Faction: Armageddon,0,0
202170,Sleeping Dogs™,1461,0
49520,Borderlands 2,580,0
205100,Dishonored,1102,0
42160,War of the Roses,196,0
206980,War of the Roses Balance Beta,8,0
730,Counter-Strike: Global Offensive,7415,15
