item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1986,0
4000,Garry's Mod,5537,0
6860,Hitman: Blood Money,1695,0
2400,The Ship,292,0
2420,The Ship Single Player,385,0
2430,The Ship Tutorial,12,0
2590,Alpha Prime,0,0
8080,Kane & Lynch: Dead Men,0,0
15100,Assassin's Creed,0,0
12340,Jack Keane,0,0
19900,Far Cry 2,185,0
12210,Grand Theft Auto IV,16,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,61,0
22200,Zeno Clash,1,0
22330,The Elder Scrolls IV: Oblivion ,1179,0
34900,Bad Rats,1,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
20900,The Witcher: Enhanced Edition,0,0
11450,Overlord,1305,0
12710,Overlord: Raising Hell,0,0
12810,Overlord II,168,0
550,Left 4 Dead 2,251,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,7,0
33230,Assassin's Creed II,0,0
33930,Arma 2: Operation Arrowhead,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
28000,Kane & Lynch 2: Dog Days,1,0
17410,Mirror's Edge,230,0
70300,VVVVVV,0,0
6120,Shank,81,0
33950,The Fish Fillets 2,0,0
2450,Bloody Good Time,22,0
31280,Poker Night at the Inventory,172,0
92800,SpaceChem,1,0
70000,Dino D-Day,1,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1,0
105600,Terraria,925,0
107310,Cthulhu Saves the World ,0,0
50130,Mafia II,1217,0
32800,The Lord of the Rings: War in the North,1,0
107100,Bastion,4,0
65790,Arma: Cold War Assault,0,0
24240,PAYDAY: The Heist,29,0
3830,Psychonauts,1,0
115100,Costume Quest,1,0
12100,Grand Theft Auto III,0,0
12110,Grand Theft Auto: Vice City,0,0
12120,Grand Theft Auto: San Andreas,127,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
65730,Take On Helicopters,0,0
39160,Dungeon Siege III,2,0
39190,Dungeon Siege,0,0
39200,Dungeon Siege 2,0,0
110800,L.A. Noire,1,0
201570,Really Big Sky,1,0
205790,Dota 2 Test,0,0
67370,The Darkness II,1,0
48000,LIMBO,1,0
102840,Shank 2,1,0
205730,Insanely Twisted Shadow Planet,1,0
115110,Stacking,746,0
35000,Mini Ninjas,0,0
209830,Lone Survivor: The Director's Cut,0,0
6900,Hitman: Codename 47,0,0
211580,Wanderlust: Rebirth,1,0
211600,Thief Gold,0,0
50300,Spec Ops: The Line,0,0
7670,BioShock,1,0
409710,BioShock Remastered,0,0
6910,Deus Ex: Game of the Year Edition,0,0
6920,Deus Ex: Invisible War,0,0
28050,Deus Ex: Human Revolution,137,0
201280,Deus Ex: Human Revolution - The Missing Link,1,0
204300,Awesomenauts,2,0
730,Counter-Strike: Global Offensive,12917,745
200510,XCOM: Enemy Unknown,0,0
65300,Dustforce,1,0
218640,Lucius,1,0
220780,Thomas Was Alone,0,0
65740,Carrier Command: Gaea Mission,1,0
219150,Hotline Miami,386,0
223220,Giana Sisters: Twisted Dreams,1,0
55230,Saints Row: The Third,2191,0
6850,Hitman 2: Silent Assassin,473,0
214510,LEGO® The Lord of the Rings™,819,0
203140,Hitman: Absolution,3569,0
205930,Hitman: Sniper Challenge,49,0
204100,Max Payne 3,0,0
221640,Super Hexagon,1,0
200900,Cave Story+,2,0
107900,War Inc. Battlezone,0,0
109600,Neverwinter,0,0
113400,APB Reloaded,621,0
224580,Arma 2: DayZ Mod,1,0
234710,Poker Night 2,3,0
210770,Sanctum 2,0,0
72850,The Elder Scrolls V: Skyrim,9187,0
224760,FEZ,338,0
215690,Zeno Clash 2,1,0
65930,The Bureau: XCOM Declassified,1,0
222730,Reus,1,0
70600,Worms Ultimate Mayhem,61,0
236090,Dust: An Elysian Tail,1,0
206190,Gunpoint,159,0
231160,The Swapper,0,0
35720,Trine 2,0,0
33910,Arma 2,7,0
239450,Gun Monkeys,1,0
9480,Saints Row 2,0,0
40390,Risen 2 - Dark Waters,1,0
225640,Sacred 2 Gold,0,0
234390,Teleglitch: Die More Edition,1,0
214770,Guacamelee! Gold Edition,56,0
247370,Mutant Mudds Deluxe,0,0
242940,Anachronox,0,0
248820,Risk of Rain,640,248
47790,Medal of Honor(TM) Single Player,134,0
47830,Medal of Honor(TM) Multiplayer,0,0
239200,Amnesia: A Machine for Pigs,0,0
250260,Jazzpunk,1,0
111900,Guardians of Middle-earth,0,0
204450,Call of Juarez Gunslinger,6,0
233270,Far Cry® 3 Blood Dragon,0,0
242980,Daikatana,0,0
247430,Hitman: Contracts,0,0
8850,BioShock 2,1,0
409720,BioShock 2 Remastered,0,0
224860,Arma Tactics,0,0
249130,LEGO® MARVEL Super Heroes,2064,0
215530,The Incredible Adventures of Van Helsing,0,0
266110,Tower of Guns,1,0
202170,Sleeping Dogs™,6,0
237950,UFO: Afterlight,1,0
65780,Arma: Gold Edition,0,0
274250,OlliOlli,1,0
222880,Insurgency,0,0
285160,LEGO® The Hobbit™,1,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
206420,Saints Row IV,1,0
241930,Middle-earth: Shadow of Mordor,0,0
339610,FreeStyle2: Street Basketball,1,0
