item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
550,Left 4 Dead 2,1296,0
223530,Left 4 Dead 2 Beta,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
63380,Sniper Elite V2,0,0
304930,Unturned,963,0
203290,America's Army: Proving Grounds,0,0
227700,Firefall,0,0
24240,PAYDAY: The Heist,147,0
218230,PlanetSide 2,27,0
218620,PAYDAY 2,521,0
43110,Metro 2033,0,0
328060,Tales Runner,0,0
225840,Sven Co-op,214,0
236390,War Thunder,123,0
310380,Fractured Space,0,0
620,Portal 2,488,0
