item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,11025,0
12210,Grand Theft Auto IV,483,0
550,Left 4 Dead 2,2284,0
223530,Left 4 Dead 2 Beta,0,0
72850,The Elder Scrolls V: Skyrim,2348,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,73918,41
219640,Chivalry: Medieval Warfare,349,0
232210,Patch testing for Chivalry,0,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,393,0
212910,Call of Duty: Black Ops II - Zombies,0,0
218230,PlanetSide 2,62,0
230410,Warframe,5182,0
236390,War Thunder,271,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1462,0
248570,Toribash,235,0
265630,Fistful of Frags,422,0
271290,HAWKEN,22,0
218620,PAYDAY 2,4495,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,2,0
222880,Insurgency,31,0
252490,Rust,8997,1535
253980,Enclave,0,0
259280,Earth 2150: The Moon Project,0,0
221100,DayZ,1255,0
271590,Grand Theft Auto V,2796,0
282440,Quake Live,58,0
222900,Dead Island: Epidemic,64,0
301520,Robocraft,213,0
304050,Trove,3063,0
304930,Unturned,2850,0
227700,Firefall,110,0
291480,Warface,23,0
227940,Heroes & Generals,3156,0
323370,TERA,1473,0
24240,PAYDAY: The Heist,258,0
333930,Dirty Bomb,426,0
365720,Skyrim Script Extender (SKSE),0,0
322330,Don't Starve Together,73,0
374570,Kung Fury,0,0
383080,Sakura Clicker,0,0
310380,Fractured Space,65,0
273350,Evolve Stage 2,184,0
