item_id,item_name,playtime_forever,playtime_2weeks
15200,Silent Hunter: Wolves of the Pacific,1151,0
10090,Call of Duty: World at War,1965,0
10500,Empire: Total War,2509,0
24860,Battlefield 2,188,0
8190,Just Cause 2,1613,0
24960,Battlefield: Bad Company 2,1412,0
33910,Arma 2,458,0
33930,Arma 2: Operation Arrowhead,8276,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),20,0
34330,Total War: SHOGUN 2,7829,0
63950,IL-2 Sturmovik: Cliffs of Dover,78,0
47920,Shift 2 Unleashed,3807,0
61010,Digital Combat Simulator: A-10C Warthog,1,0
22100,Mount & Blade,207,0
48700,Mount & Blade: Warband,16009,0
48720,Mount & Blade: With Fire and Sword,151,0
730,Counter-Strike: Global Offensive,105282,0
219640,Chivalry: Medieval Warfare,1574,0
232210,Patch testing for Chivalry,0,0
11020,TrackMania Nations Forever,0,0
113400,APB Reloaded,3022,0
218230,PlanetSide 2,797,0
230410,Warframe,26714,0
236390,War Thunder,25111,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,7487,0
209870,Blacklight: Retribution,1595,0
214420,Gear Up,58,0
265630,Fistful of Frags,0,0
223750,DCS World,4506,0
253710,theHunter,0,0
224580,Arma 2: DayZ Mod,202,0
225420,Cities in Motion 2,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,5885,0
231430,Company of Heroes 2,233,0
244770,StarMade,1122,0
244850,Space Engineers,4189,0
214950,Total War: ROME II - Emperor Edition,7709,5
222880,Insurgency,1464,0
252490,Rust,5470,0
236450,PAC-MAN Championship Edition DX+,12,0
241540,State of Decay,409,0
15320,IL-2 Sturmovik: 1946,308,0
61000,DCS: Black Shark,0,0
4700,Medieval II: Total War,176,0
246620,Plague Inc: Evolved,76,0
285900,Gang Beasts,118,1
299700,Face of Mankind,0,0
300080,Total War Battles: KINGDOM,621,0
261530,Lifeless Planet,131,0
301520,Robocraft,3616,0
304930,Unturned,1200,0
291480,Warface,8,0
227940,Heroes & Generals,212,0
314160,Microsoft Flight Simulator X: Steam Edition,183,0
6870,Battlestations: Midway,26,0
8170,Battlestations: Pacific,99,0
4760,Rome: Total War,629,0
34030,Napoleon: Total War,51,0
211160,Viking: Battle for Asgard,0,0
217060,Total War Battles: SHOGUN,0,0
333930,Dirty Bomb,847,0
342200,MechWarrior Online,1355,0
235360,Prime World: Defenders,0,0
346010,Besiege,1242,0
353690,D.U.S.T.,184,0
355180,Codename CURE,14,0
244050,Rise of Flight United,541,0
403690,Codename: Rogue Fleet,0,0
412450,The Black Death,75,0
