item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1040,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),1295,0
10500,Empire: Total War,12,0
20540,Company of Heroes: Tales of Valor,317,0
205790,Dota 2 Test,0,0
113200,The Binding of Isaac,3,0
99900,Spiral Knights,9,0
107900,War Inc. Battlezone,0,0
113400,APB Reloaded,466,0
208090,Loadout,497,0
212070,Star Conflict,73,0
218230,PlanetSide 2,9888,0
230410,Warframe,82968,127
236390,War Thunder,6128,0
238960,Path of Exile,0,0
39120,RIFT,0,0
214420,Gear Up,446,0
242720,GunZ 2: The Second Duel,0,0
251670,Battle Nations,15787,0
265630,Fistful of Frags,82,0
271290,HAWKEN,397,0
206500,AirMech,2518,0
216150,MapleStory,11595,0
257730,Infinity Wars - Animated Trading Card Game,2,0
268750,Magicite,7731,0
294860,Valkyria Chronicles™,4499,0
298240,Red Crucible: Firestorm,70,0
224600,Defiance,41,0
311690,Enter the Gungeon,583,0
291480,Warface,3,0
227940,Heroes & Generals,44804,501
222900,Dead Island: Epidemic,94,0
333930,Dirty Bomb,6,0
250900,The Binding of Isaac: Rebirth,17884,0
338540,Navy Field 2 : Conqueror of the Ocean,33,0
342200,MechWarrior Online,0,0
364420,Roguelands,60299,0
360480,Victory Command,34,0
