item_id,item_name,playtime_forever,playtime_2weeks
7110,Jade Empire: Special Edition,4,0
2700,RollerCoaster Tycoon 3: Platinum!,7,0
17800,SpellForce 2: Shadow Wars,0,0
17810,SpellForce 2: Dragon Storm,511,0
15620,"Warhammer® 40,000™: Dawn of War® II",1207,0
29550,City of Heroes,0,0
1250,Killing Floor,456,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
33250,Anno 1404,1883,0
25890,Hearts of Iron III,14,0
400,Portal,0,0
38420,Fallout Tactics,668,0
41500,Torchlight,279,0
550,Left 4 Dead 2,1587,0
223530,Left 4 Dead 2 Beta,0,0
34030,Napoleon: Total War,664,0
24980,Mass Effect 2,1064,0
40100,Supreme Commander 2,1437,0
8930,Sid Meier's Civilization V,7135,0
39120,RIFT,4229,0
47890,The Sims(TM) 3,1339,0
57650,DUNGEONS - Steam Special Edition,95,0
73010,Cities in Motion,408,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",3522,0
34330,Total War: SHOGUN 2,4773,0
91200,Anomaly Warzone Earth,139,0
620,Portal 2,499,0
65800,Dungeon Defenders,2922,0
201490,Airline Tycoon 2,48,0
201290,Sins of a Solar Empire: Trinity,1084,0
48240,Anno 2070,1732,0
202710,Demigod,397,0
22380,Fallout: New Vegas,715,0
102850,WARP,80,0
204880,Sins of a Solar Empire: Rebellion,4226,0
204100,Max Payne 3,2036,0
50300,Spec Ops: The Line,106,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,1093,0
49520,Borderlands 2,2768,0
205790,Dota 2 Test,0,0
200510,XCOM: Enemy Unknown,4989,0
219640,Chivalry: Medieval Warfare,557,0
232210,Patch testing for Chivalry,0,0
211400,Deadlight,57,0
50620,Darksiders,0,0
50650,Darksiders II,398,0
388410,Darksiders II: Deathinitive Edition,0,0
224580,Arma 2: DayZ Mod,36,0
33900,Arma 2,7,0
33930,Arma 2: Operation Arrowhead,1,0
65700,Arma 2: British Armed Forces,0,0
65720,Arma 2: Private Military Company,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8870,BioShock Infinite,143,0
231430,Company of Heroes 2,3016,0
214950,Total War: ROME II - Emperor Edition,1573,0
242920,Banished,637,0
233250,Planetary Annihilation,545,0
218620,PAYDAY 2,640,0
242570,Space Hulk,1053,0
2870,X Rebirth,1035,0
213670,South Park™: The Stick of Truth™,278,0
262060,Darkest Dungeon,2679,0
262280,Dungeons 2,337,0
211820,Starbound,556,0
367540,Starbound - Unstable,0,0
226840,Age of Wonders III,2348,0
268500,XCOM 2,5836,0
275670,Space Run,557,0
48700,Mount & Blade: Warband,1777,0
281610,Homeworld: Deserts of Kharak,603,0
281640,The Banner Saga 2,1311,0
294100,RimWorld,3325,0
294860,Valkyria Chronicles™,621,0
289130,Endless Legend,1203,0
244160,Homeworld Remastered Collection,703,0
304430,INSIDE,445,0
240760,Wasteland 2,3586,0
259130,Wasteland 1 - The Original Classic,0,0
404730,Wasteland 2: Director's Cut,0,0
313160,Farming Simulator 15,3212,0
322910,"Warhammer 40,000: Regicide",134,0
65980,Sid Meier's Civilization: Beyond Earth,7853,0
319630,Life Is Strange™,26,0
346010,Besiege,97,0
346940,Shadowrun: Hong Kong - Extended Edition,496,0
291650,Pillars of Eternity,1166,0
255710,Cities: Skylines,789,0
356040,Sheltered,2049,0
232090,Killing Floor 2,505,0
232150,Killing Floor 2 - SDK,0,0
248610,Door Kickers,171,0
363680,Battlefleet Gothic: Armada,2681,0
243970,"Invisible, Inc.",452,0
371200,Halcyon 6: Starbase Commander,1265,1265
226860,Galactic Civilizations III,117,0
375910,Anno 2205,692,0
236150,Starpoint Gemini 2,2052,0
364360,Total War: WARHAMMER,8386,0
