item_id,item_name,playtime_forever,playtime_2weeks
550,Left 4 Dead 2,1202,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,6872,0
42700,Call of Duty: Black Ops,4568,23
42710,Call of Duty: Black Ops - Multiplayer,19449,0
105600,Terraria,107,0
72850,The Elder Scrolls V: Skyrim,20036,0
49520,Borderlands 2,19071,123
202970,Call of Duty: Black Ops II,803,0
202990,Call of Duty: Black Ops II - Multiplayer,23453,0
212910,Call of Duty: Black Ops II - Zombies,4406,0
209870,Blacklight: Retribution,3558,0
239660,Soldier Front 2,113,0
313120,Stranded Deep,374,0
