item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,14564,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,57,0
70,Half-Life,110,0
130,Half-Life: Blue Shift,46,0
220,Half-Life 2,102,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,9,0
340,Half-Life 2: Lost Coast,24,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,461,0
420,Half-Life 2: Episode Two,274,0
550,Left 4 Dead 2,2203,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,2441,0
13140,America's Army 3,20,0
38830,CrimeCraft GangWars,21,0
51100,Tactical Intervention,17,0
203290,America's Army: Proving Grounds,0,0
218230,PlanetSide 2,217,0
230410,Warframe,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,649,0
262410,World of Guns: Gun Disassembly,165,0
265630,Fistful of Frags,1006,3
223750,DCS World,0,0
224260,No More Room in Hell,54,0
246280,Happy Wars,7,0
253710,theHunter,15,0
266430,Anarchy Arcade,0,0
247730,Nether,577,0
274900,Murder Miners,0,0
33910,Arma 2,37,0
33930,Arma 2: Operation Arrowhead,416,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
224580,Arma 2: DayZ Mod,4,0
290930,Half-Life 2: Update,224,0
293540,Guns and Robots,160,0
295710,Darkwind: War on Wheels,13,0
299700,Face of Mankind,129,0
301520,Robocraft,2625,0
65790,Arma: Cold War Assault,169,0
304930,Unturned,2306,0
224600,Defiance,0,0
306830,Zombies Monsters Robots,708,0
227700,Firefall,0,0
227940,Heroes & Generals,528,0
315640,Dizzel,245,0
222900,Dead Island: Epidemic,79,0
317360,Double Action: Boogaloo,3,0
317470,Cubic Castles,52,0
223650,F.E.A.R. Online,39,0
730,Counter-Strike: Global Offensive,1511,105
335330,Brick-Force,10,0
316390,sZone-Online,73,0
349480,Modular Combat,5,0
349700,Aftermath,1109,0
