item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,27,0
240,Counter-Strike: Source,329,0
280,Half-Life: Source,0,0
360,Half-Life Deathmatch: Source,0,0
320,Half-Life 2: Deathmatch,0,0
10,Counter-Strike,15,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
60,Ricochet,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,1,0
2100,Dark Messiah of Might & Magic Single Player,50,0
2130,Dark Messiah of Might & Magic Multi-Player,6,0
4000,Garry's Mod,3800,0
7110,Jade Empire: Special Edition,9,0
220,Half-Life 2,221,0
340,Half-Life 2: Lost Coast,7,0
380,Half-Life 2: Episode One,0,0
400,Portal,142,0
420,Half-Life 2: Episode Two,1,0
8080,Kane & Lynch: Dead Men,0,0
12140,Max Payne,0,0
12150,Max Payne 2: The Fall of Max Payne,0,0
12900,Audiosurf,132,0
12320,Sacred Gold,49,0
4420,Silverfall,7,0
4470,Silverfall: Earth Awakening,0,0
500,Left 4 Dead,21,0
8140,Tomb Raider: Underworld,11,0
16730,Legendary,0,0
9480,Saints Row 2,493,0
23310,The Last Remnant,36,0
3710,Judge Dredd: Dredd vs Death,19,0
1930,Two Worlds: Epic Edition,56,0
7510,X-Blades,0,0
22330,The Elder Scrolls IV: Oblivion ,370,0
22320,The Elder Scrolls III: Morrowind,237,0
9870,Ghostbusters: The Video Game,12,0
6060,STAR WARS™ Battlefront™ II,232,0
6000,STAR WARS™ Republic Commando,16,0
32350,STAR WARS™ Starfighter™,0,0
32400,STAR WARS™: Dark Forces,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,2,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,229,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,87,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
41500,Torchlight,269,0
20900,The Witcher: Enhanced Edition,106,0
550,Left 4 Dead 2,147,0
223530,Left 4 Dead 2 Beta,0,0
41000,Serious Sam HD: The First Encounter,209,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,41,0
32440,LEGO® Star Wars™: The Complete Saga,87,0
22370,Fallout 3 - Game of the Year Edition,72,0
24980,Mass Effect 2,0,0
8850,BioShock 2,33,0
409720,BioShock 2 Remastered,0,0
46410,Avencast,0,0
27920,Booster Trooper,68,0
49800,Flight of the Icarus,6,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
50130,Mafia II,266,0
20820,Shatter,0,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,12,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
28000,Kane & Lynch 2: Dog Days,0,0
40300,Risen,178,0
63800,Delve Deeper,163,0
35130,Lara Croft and the Guardian of Light,0,0
42700,Call of Duty: Black Ops,134,0
42710,Call of Duty: Black Ops - Multiplayer,183,0
8980,Borderlands,260,0
32500,STAR WARS™: The Force Unleashed™ II,22,0
12210,Grand Theft Auto IV,1167,0
12220,Grand Theft Auto: Episodes from Liberty City,371,0
47810,Dragon Age: Origins - Ultimate Edition,29,0
21130,Lego Harry Potter,29,0
40800,Super Meat Boy,150,0
40380,Nail'd,20,0
21100,F.E.A.R. 3,214,0
42910,Magicka,81,0
57650,DUNGEONS - Steam Special Edition,160,0
63710,BIT.TRIP RUNNER,24,0
55100,Homefront,114,0
70000,Dino D-Day,63,0
63200,Monday Night Combat,123,0
32510,LEGO® Star Wars™ III: The Clone Wars™,47,0
91600,Sanctum,1316,0
22610,Alien Breed: Impact,273,0
22650,Alien Breed 2: Assault,9,0
22670,Alien Breed 3: Descent,0,0
22350,BRINK,71,0
620,Portal 2,88,0
92000,Hydrophobia: Prophecy,79,0
99400,Garshasp: The Monster Slayer,80,0
91200,Anomaly Warzone Earth,0,0
22600,Worms Reloaded,20,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,73,0
105600,Terraria,511,0
22450,Hunted: The Demon's Forge,12,0
91700,E.Y.E: Divine Cybermancy,11,0
94200,Jamestown,0,0
7530,Two Worlds II Castle Defense,32,0
