item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,347,0
340,Half-Life 2: Lost Coast,37,0
4000,Garry's Mod,6139,0
17390,Spore,0,0
17440,Spore: Creepy & Cute Parts Pack,1059,0
24720,Spore: Galactic Adventures,6,0
10180,Call of Duty: Modern Warfare 2,2343,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,30558,0
550,Left 4 Dead 2,1269,27
223530,Left 4 Dead 2 Beta,1,0
8930,Sid Meier's Civilization V,4041,0
42700,Call of Duty: Black Ops,5349,0
42710,Call of Duty: Black Ops - Multiplayer,7703,0
620,Portal 2,1481,279
105600,Terraria,1322,108
42680,Call of Duty: Modern Warfare 3,377,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,7623,0
202970,Call of Duty: Black Ops II,2276,0
202990,Call of Duty: Black Ops II - Multiplayer,3540,0
212910,Call of Duty: Black Ops II - Zombies,2447,0
219600,NBA 2K13,13088,0
99900,Spiral Knights,611,0
208090,Loadout,16,0
218230,PlanetSide 2,1087,0
230410,Warframe,27,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,923,0
248570,Toribash,548,0
265630,Fistful of Frags,1303,0
233450,Prison Architect,926,0
252490,Rust,2316,0
225840,Sven Co-op,63,0
290930,Half-Life 2: Update,45,0
304930,Unturned,2665,211
291480,Warface,0,0
312990,The Expendabros,108,0
314410,Rampage Knights,2165,19
222900,Dead Island: Epidemic,0,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,22572,188
215470,Primal Carnage,192,0
354500,PAYDAY: The Web Series,6,0
354510,PAYDAY: The Web Series: The Vault,6,0
354520,PAYDAY: The Web Series: Hector,7,0
354530,PAYDAY: The Web Series: The Elephant,10,0
354540,PAYDAY: The Web Series: Greta: The Assassin,4,0
354550,PAYDAY: The Web Series: Vlad & Gage,0,0
494710,PAYDAY: The Web Series: First World Bank,0,0
355840,Survarium,0,0
322330,Don't Starve Together,1304,0
291550,Brawlhalla,1447,436
403690,Codename: Rogue Fleet,6,0
299360,Block N Load,0,0
413150,Stardew Valley,1869,1
416690,Oh...Sir!,0,0
444090,Paladins,1,1
