item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,2,0
222880,Insurgency,53,0
730,Counter-Strike: Global Offensive,8664,0
227940,Heroes & Generals,0,0
1250,Killing Floor,362,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
238240,Edge of Space,0,0
10150,Prototype,171,0
115320,PROTOTYPE 2,1,0
113400,APB Reloaded,86,0
209870,Blacklight: Retribution,3037,0
215100,Ragnarok,10,0
223390,Forge,39,0
230410,Warframe,1979,0
237310,Elsword,329,0
242720,GunZ 2: The Second Duel,59,0
262410,World of Guns: Gun Disassembly,8,0
224260,No More Room in Hell,60,0
17410,Mirror's Edge,9,0
21680,Bionic Commando Rearmed,0,0
228300,Remember Me,41,0
216150,MapleStory,99,0
70100,Hacker Evolution,6,0
70110,Hacker Evolution - Untold,0,0
70120,Hacker Evolution Duality,0,0
21100,F.E.A.R. 3,0,0
16450,F.E.A.R. 2: Project Origin,0,0
21090,F.E.A.R.,1,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
289620,Collapse,0,0
326960,Killing Floor - Toy Master,0,0
304930,Unturned,111,0
207230,Archeblade,68,0
240,Counter-Strike: Source,0,0
4000,Garry's Mod,585,0
250180,METAL SLUG 3,165,0
238460,BattleBlock Theater,0,0
11610,Dragon Nest,14018,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
20900,The Witcher: Enhanced Edition,0,0
233290,MURDERED: SOUL SUSPECT™,296,0
238090,Sniper Elite 3,88,0
281370,Real Horror Stories Ultimate Edition,0,0
222440,THE KING OF FIGHTERS 2002 UNLIMITED MATCH,202,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,574,0
251170,Damned,0,0
218620,PAYDAY 2,0,0
319630,Life Is Strange™,0,0
237110,Mortal Kombat Komplete Edition,0,0
232090,Killing Floor 2,3,0
232150,Killing Floor 2 - SDK,0,0
91310,Dead Island,12,0
216250,Dead Island Riptide,0,0
271590,Grand Theft Auto V,75,0
238960,Path of Exile,0,0
305620,The Long Dark,114,0
243470,Watch_Dogs,28,0
319320,Time Mysteries 3: The Final Enigma,0,0
105600,Terraria,3400,0
323370,TERA,624,0
39210,FINAL FANTASY XIV: A Realm Reborn,2893,0
6550,Devil May Cry 3: Special Edition,0,0
255710,Cities: Skylines,0,0
252950,Rocket League,145,0
322330,Don't Starve Together,0,0
