item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,431,0
340,Half-Life 2: Lost Coast,0,0
3830,Psychonauts,0,0
4000,Garry's Mod,8407,0
1610,Space Empires IV Deluxe,0,0
1690,Space Empires V,500,0
6420,Nexus: The Jupiter Incident,43,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",7028,0
12320,Sacred Gold,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",480,0
22120,Penumbra: Black Plague,10,0
22140,Penumbra: Requiem,8,0
22180,Penumbra: Overture,57,0
6060,STAR WARS™ Battlefront™ II,841,0
6000,STAR WARS™ Republic Commando,375,0
25890,Hearts of Iron III,0,0
22370,Fallout 3 - Game of the Year Edition,1436,0
40100,Supreme Commander 2,1386,0
8190,Just Cause 2,1519,0
4920,Natural Selection 2,2765,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,18862,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,3676,0
45750,Lost Planet 2,377,0
47810,Dragon Age: Origins - Ultimate Edition,3370,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",2149,0
64000,Men of War: Assault Squad,681,0
34330,Total War: SHOGUN 2,6440,0
41800,Gratuitous Space Battles,123,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,35,0
105600,Terraria,137,0
105400,Fable III,673,0
91700,E.Y.E: Divine Cybermancy,214,0
1250,Killing Floor,10850,0
35420,Killing Floor Mod: Defence Alliance 2,6,0
22230,Rock of Ages,259,0
33460,From Dust,53,0
107200,Space Pirates and Zombies,2005,0
24240,PAYDAY: The Heist,1598,0
65800,Dungeon Defenders,1251,0
16450,F.E.A.R. 2: Project Origin,0,0
21090,F.E.A.R.,270,0
21100,F.E.A.R. 3,319,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
204030,Fable - The Lost Chapters,862,0
105450,Age of Empires® III: Complete Collection,494,0
67370,The Darkness II,299,0
22380,Fallout: New Vegas,6719,0
203750,Binary Domain,660,0
204880,Sins of a Solar Empire: Rebellion,1643,0
102500,Kingdoms of Amalur: Reckoning™,1972,0
209830,Lone Survivor: The Director's Cut,104,0
207610,The Walking Dead,598,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,326,0
42170,Krater,690,0
50300,Spec Ops: The Line,1131,0
211420,Dark Souls: Prepare to Die Edition,1685,0
201790,Orcs Must Die! 2,591,0
209080,Guns of Icarus Online,264,0
730,Counter-Strike: Global Offensive,34245,0
212680,FTL: Faster Than Light,846,0
49520,Borderlands 2,4910,0
200710,Torchlight II,740,0
219150,Hotline Miami,284,0
205100,Dishonored,421,0
200510,XCOM: Enemy Unknown,2135,0
214560,Mark of the Ninja,175,0
208200,DOOM 3: BFG Edition,184,0
219640,Chivalry: Medieval Warfare,14256,0
232210,Patch testing for Chivalry,0,0
55230,Saints Row: The Third,2249,0
220240,Far Cry® 3,98,0
219740,Don't Starve,680,0
322330,Don't Starve Together,81,0
224420,Afterfall InSanity Extended Edition,252,0
227200,Waking Mars,15,0
226700,Infestation: Survivor Stories Classic,511,0
50620,Darksiders,167,0
50650,Darksiders II,920,0
388410,Darksiders II: Deathinitive Edition,0,0
220440,DmC Devil May Cry,448,0
218230,PlanetSide 2,1638,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,7174,0
223710,Cry of Fear,408,0
206500,AirMech,447,0
224260,No More Room in Hell,367,0
224580,Arma 2: DayZ Mod,0,0
221040,Resident Evil 6 / Biohazard 6,89,0
216250,Dead Island Riptide,1640,0
203160,Tomb Raider,728,0
220050,The Walking Dead™: Survival Instinct,376,0
233470,Evoland,212,0
220160,Trials Evolution Gold Edition,1642,0
224600,Defiance,995,0
222750,Wargame: AirLand Battle,893,0
238210,System Shock 2,39,0
210770,Sanctum 2,46,0
222480,Resident Evil Revelations / Biohazard Revelations,871,0
236090,Dust: An Elysian Tail,445,0
236370,Interstellar Marines,78,0
242760,The Forest,1080,0
242860,Verdun,792,0
233250,Planetary Annihilation,276,0
208140,Endless Space,41,0
224060,Deadpool,545,0
248820,Risk of Rain,1969,79
218620,PAYDAY 2,17459,0
251060,Wargame: Red Dragon,44,0
252490,Rust,24104,0
208610,Skullgirls ∞Endless Beta∞,13,0
245170,Skullgirls,222,0
253880,Earth 2150 Trilogy,7,0
259280,Earth 2150: The Moon Project,0,0
259300,Earth 2150: Lost Souls,0,0
107410,Arma 3,107538,997
241540,State of Decay,1952,0
220260,Farming Simulator 2013,227,0
250400,How to Survive,821,0
247910,Sniper Elite: Nazi Zombie Army 2,195,0
262060,Darkest Dungeon,432,0
263440,The Stomping Land,31,0
263980,Out There Somewhere,17,0
215530,The Incredible Adventures of Van Helsing,495,0
265300,Lords Of The Fallen,288,0
211820,Starbound,4121,0
367540,Starbound - Unstable,0,0
221100,DayZ,1667,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,323,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,75,0
235460,METAL GEAR RISING: REVENGEANCE,1011,0
550,Left 4 Dead 2,898,0
223530,Left 4 Dead 2 Beta,0,0
271290,HAWKEN,1,0
247730,Nether,646,0
254700,resident evil 4 / biohazard 4,500,0
273960,Mechs & Mercs: Black Talons,99,0
274290,Gods Will Be Watching,135,0
222880,Insurgency,4722,0
275060,Alone in the Dark: Illumination,54,0
251570,7 Days to Die,527,0
230840,Daylight,79,0
48700,Mount & Blade: Warband,2590,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,2030,0
201810,Wolfenstein: The New Order,0,0
294860,Valkyria Chronicles™,2102,0
295110,H1Z1: Just Survive,3026,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
222900,Dead Island: Epidemic,0,0
289130,Endless Legend,2101,0
298240,Red Crucible: Firestorm,0,0
238460,BattleBlock Theater,0,0
237930,Transistor,65,0
299700,Face of Mankind,0,0
300550,Shadowrun: Dragonfall - Director's Cut,41,0
286690,Metro 2033 Redux,0,0
287390,Metro: Last Light Redux,535,0
65790,Arma: Cold War Assault,30,0
304050,Trove,0,0
304930,Unturned,499,0
305620,The Long Dark,647,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
63380,Sniper Elite V2,48,0
227700,Firefall,0,0
240760,Wasteland 2,68,0
259130,Wasteland 1 - The Original Classic,0,0
404730,Wasteland 2: Director's Cut,53,0
311690,Enter the Gungeon,424,217
227940,Heroes & Generals,21,0
315260,Space Hack,6,0
318430,Squishy the Suicidal Pig,1,0
21690,Resident Evil 5 / Biohazard 5,579,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,369,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
500,Left 4 Dead,0,0
273350,Evolve Stage 2,1154,0
332500,GRAV,24,0
334040,Down To One,314,0
325610,Total War: ATTILA,138,0
342200,MechWarrior Online,3459,1309
344760,Reign Of Kings,1101,0
346110,ARK: Survival Evolved,4272,0
407530,ARK: Survival Of The Fittest,0,0
349700,Aftermath,2,0
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,522,0
226720,Lost Planet 3,0,0
355180,Codename CURE,0,0
235540,Warhammer: End Times - Vermintide,2446,0
232090,Killing Floor 2,456,174
232150,Killing Floor 2 - SDK,0,0
362070,Metal Reaper Online,0,0
363970,Clicker Heroes,0,0
366440,Savage Resurrection,1,0
357070,UBERMOSH,0,0
367500,Dragon's Dogma: Dark Arisen,1366,0
381210,Dead by Daylight,3691,41
383120,Empyrion - Galactic Survival,95,0
10680,Aliens vs. Predator,193,0
49540,Aliens: Colonial Marines,0,0
393420,Hurtworld,695,0
445900,Hurtworld SDK,0,0
394510,HELLDIVERS™,1774,221
231430,Company of Heroes 2,207,0
268500,XCOM 2,2837,0
239140,Dying Light,2009,0
429490,Resilience: Wave Survival,0,0
365590,Tom Clancy's The Division,19,0
364360,Total War: WARHAMMER,2782,0
