item_id,item_name,playtime_forever,playtime_2weeks
20,Team Fortress Classic,11,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,273,0
130,Half-Life: Blue Shift,0,0
4000,Garry's Mod,247,0
7670,BioShock,431,0
409710,BioShock Remastered,0,0
4760,Rome: Total War,40,0
12120,Grand Theft Auto: San Andreas,521,0
12250,Grand Theft Auto: San Andreas,0,0
12200,Bully: Scholarship Edition,212,0
22330,The Elder Scrolls IV: Oblivion ,217,0
34900,Bad Rats,1270,0
550,Left 4 Dead 2,1552,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,2084,0
40100,Supreme Commander 2,0,0
8190,Just Cause 2,1256,0
43110,Metro 2033,0,0
70300,VVVVVV,5,0
8980,Borderlands,74,0
620,Portal 2,1220,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,36,0
105600,Terraria,7750,0
7760,X-COM: UFO Defense,0,0
107310,Cthulhu Saves the World ,0,0
50130,Mafia II,0,0
24240,PAYDAY: The Heist,910,0
200900,Cave Story+,65,0
67370,The Darkness II,66,0
7730,X-COM: Interceptor,0,0
48000,LIMBO,0,0
22380,Fallout: New Vegas,5799,455
209830,Lone Survivor: The Director's Cut,3,0
207610,The Walking Dead,2209,0
211580,Wanderlust: Rebirth,0,0
50300,Spec Ops: The Line,529,0
7660,X-COM: Apocalypse,0,0
7770,X-COM: Enforcer,0,0
7650,X-COM: Terror from the Deep,0,0
204300,Awesomenauts,0,0
209080,Guns of Icarus Online,31,0
202170,Sleeping Dogs™,16,0
730,Counter-Strike: Global Offensive,35408,0
215510,Rocketbirds: Hardboiled Chicken,0,0
200510,XCOM: Enemy Unknown,0,0
65300,Dustforce,0,0
220780,Thomas Was Alone,0,0
203140,Hitman: Absolution,107,0
34030,Napoleon: Total War,13,0
201790,Orcs Must Die! 2,1,0
80300,Puzzle Bots,0,0
113020,Monaco,0,0
57690,Tropico 4,1465,0
51100,Tactical Intervention,0,0
99900,Spiral Knights,110,0
109600,Neverwinter,0,0
113420,Fallen Earth,0,0
203290,America's Army: Proving Grounds,0,0
218230,PlanetSide 2,0,0
236390,War Thunder,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
39120,RIFT,0,0
223710,Cry of Fear,0,0
248570,Toribash,0,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
204240,The Bridge,1,0
203160,Tomb Raider,119,0
233450,Prison Architect,42,0
8870,BioShock Infinite,4625,0
210770,Sanctum 2,0,0
233270,Far Cry® 3 Blood Dragon,334,0
65930,The Bureau: XCOM Declassified,0,0
222730,Reus,0,0
235820,Element4l,0,0
206190,Gunpoint,0,0
72850,The Elder Scrolls V: Skyrim,2170,70
247370,Mutant Mudds Deluxe,0,0
239030,"Papers, Please",266,0
239070,Hammerwatch,205,0
218620,PAYDAY 2,1640,0
250320,The Wolf Among Us,1003,0
251570,7 Days to Die,103,0
251990,Long Live The Queen,23,0
252410,SteamWorld Dig,0,0
253030,Race The Sun,7,0
205100,Dishonored,4328,0
241540,State of Decay,3417,65
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
245470,Democracy 3,49,0
261030,The Walking Dead: Season Two,559,0
264060,Full Bore,9,0
108600,Project Zomboid,1521,0
265930,Goat Simulator,302,0
233150,LUFTRAUSERS,243,0
269230,Aces Wild: Manic Brawling Action!,0,0
269890,AR-K,0,0
273110,Counter-Strike Nexon: Zombies,0,0
239160,Thief,16,0
282070,This War of Mine,649,0
287390,Metro: Last Light Redux,650,0
233290,MURDERED: SOUL SUSPECT™,0,0
298260,Only If,0,0
301520,Robocraft,0,0
304930,Unturned,52,0
38410,Fallout 2,15,0
63380,Sniper Elite V2,22,0
240760,Wasteland 2,754,0
259130,Wasteland 1 - The Original Classic,0,0
404730,Wasteland 2: Director's Cut,0,0
215080,WAKFU,106,0
312990,The Expendabros,415,0
232430,Gone Home,139,0
10150,Prototype,184,0
115320,PROTOTYPE 2,265,47
317360,Double Action: Boogaloo,0,0
205790,Dota 2 Test,0,0
319510,Five Nights at Freddy's,58,0
238010,Deus Ex: Human Revolution - Director's Cut,0,0
274940,Depth,81,0
221380,Age of Empires II: HD Edition,475,0
238320,Outlast,232,0
333930,Dirty Bomb,3,0
319630,Life Is Strange™,1447,0
346900,AdVenture Capitalist,2590,0
365720,Skyrim Script Extender (SKSE),0,0
374570,Kung Fury,0,0
214850,GameMaker: Studio,6629,0
