item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,2623,0
240,Counter-Strike: Source,54957,0
4000,Garry's Mod,5413,50
12750,GRID,315,0
500,Left 4 Dead,4364,0
34900,Bad Rats,158,0
35000,Mini Ninjas,369,0
24840,Medal of Honor: Airborne,205,0
550,Left 4 Dead 2,501,0
223530,Left 4 Dead 2 Beta,0,0
48700,Mount & Blade: Warband,2436,0
24960,Battlefield: Bad Company 2,2646,0
8190,Just Cause 2,3818,0
35140,Batman: Arkham Asylum GOTY Edition,18,0
49600,Beat Hazard,32,0
400,Portal,176,0
33910,Arma 2,19,0
33930,Arma 2: Operation Arrowhead,505,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
42120,Lead and Gold - Gangs of the Wild West,31,0
40350,Lost Horizon,29,0
2450,Bloody Good Time,813,0
42910,Magicka,692,0
63200,Monday Night Combat,154,0
620,Portal 2,63,0
48720,Mount & Blade: With Fire and Sword,809,0
105600,Terraria,7649,0
65800,Dungeon Defenders,30,0
102600,Orcs Must Die!,115,0
72850,The Elder Scrolls V: Skyrim,35,0
205790,Dota 2 Test,0,0
730,Counter-Strike: Global Offensive,37624,2
49520,Borderlands 2,532,0
219640,Chivalry: Medieval Warfare,596,0
232210,Patch testing for Chivalry,0,0
220240,Far Cry® 3,132,0
221640,Super Hexagon,0,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,38,0
11020,TrackMania Nations Forever,583,0
17080,Tribes: Ascend,71,0
113400,APB Reloaded,268,0
218230,PlanetSide 2,18,0
253710,theHunter,35,0
224580,Arma 2: DayZ Mod,27,0
224760,FEZ,54,0
218620,PAYDAY 2,1232,0
252490,Rust,2283,0
333930,Dirty Bomb,31,0
