item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,9114,0
47890,The Sims(TM) 3,20690,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,141,0
11610,Dragon Nest,11,0
109400,MicroVolts Surge,0,0
109600,Neverwinter,611,0
113400,APB Reloaded,176,0
207230,Archeblade,42,0
212160,Vindictus,0,0
212200,Mabinogi,5,0
230410,Warframe,37066,0
240320,Panzar,0,0
300970,Fiesta Online NA,0,0
39000,Moonbase Alpha,13,13
39120,RIFT,0,0
206480,Dungeons & Dragons Online®,0,0
223710,Cry of Fear,150,150
237310,Elsword,0,0
248570,Toribash,0,0
271290,HAWKEN,0,0
216150,MapleStory,9150,0
224260,No More Room in Hell,4915,158
247830,Aerena,0,0
253710,theHunter,0,0
207140,SpeedRunners,2,0
368730,No Time To Explain Remastered,0,0
252950,Rocket League,4023,0
264360,La Tale,537,0
108600,Project Zomboid,3994,0
257750,Bloody Trapland,248,0
270170,Depression Quest,82,0
273110,Counter-Strike Nexon: Zombies,6,0
282440,Quake Live,0,0
304030,ArcheAge,287,0
304050,Trove,1907,1396
304930,Unturned,103,0
306830,Zombies Monsters Robots,0,0
310370,The Way of Life Free Edition,0,0
215080,WAKFU,549,0
9880,Champions Online,1084,0
268420,Aura Kingdom,2189,0
222900,Dead Island: Epidemic,11,0
317360,Double Action: Boogaloo,2,0
205790,Dota 2 Test,0,0
323370,TERA,1500,0
331470,Everlasting Summer,0,0
334230,Town of Salem,2469,0
341720,Among Ripples,14,0
339280,Strife,234,0
354290,LoveBeat,0,0
306130,The Elder Scrolls Online: Tamriel Unlimited,341,0
365670,Blender 2.77,27,0
375950,Viridi,6,0
376570,WildStar,535,0
257400,Fuse,1715,0
381100,The Men of Yoshiwara: Kikuya,1281,0
383080,Sakura Clicker,79,0
386360,SMITE,1,0
404480,SC2VN - The eSports Visual Novel,1329,0
407510,Devilian,24,0
464780,ChuSingura46+1 S,0,0
494440,The Amazing Shinsengumi: Heroes in Love,732,0
442080,Riders of Icarus,25,25
324810,TOXIKK,0,0
