item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6,0
4700,Medieval II: Total War,1330,0
12200,Bully: Scholarship Edition,453,0
22330,The Elder Scrolls IV: Oblivion ,605,0
22320,The Elder Scrolls III: Morrowind,201,0
32440,LEGO® Star Wars™: The Complete Saga,157,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,6690,0
22380,Fallout: New Vegas,6987,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,54,0
213330,LEGO Batman 2,859,0
10500,Empire: Total War,6369,0
214510,LEGO® The Lord of the Rings™,321,0
12110,Grand Theft Auto: Vice City,103,0
12240,Grand Theft Auto: Vice City,0,0
34330,Total War: SHOGUN 2,1224,0
230410,Warframe,1967,0
238960,Path of Exile,52,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,851,0
72850,The Elder Scrolls V: Skyrim,1674,0
242760,The Forest,57,0
242920,Banished,343,0
91310,Dead Island,16,0
216250,Dead Island Riptide,0,0
10,Counter-Strike,0,0
20,Team Fortress Classic,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,99,0
70,Half-Life,946,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,913,0
240,Counter-Strike: Source,0,0
280,Half-Life: Source,0,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,259,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,0,0
550,Left 4 Dead 2,12,0
620,Portal 2,712,0
730,Counter-Strike: Global Offensive,929,0
223530,Left 4 Dead 2 Beta,0,0
218620,PAYDAY 2,1461,0
209000,Batman™: Arkham Origins,12,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",1,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",5,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",986,0
15620,"Warhammer® 40,000™: Dawn of War® II",16,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",0,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",14,0
219640,Chivalry: Medieval Warfare,102,0
232210,Patch testing for Chivalry,0,0
252490,Rust,1507,0
8930,Sid Meier's Civilization V,839,0
213670,South Park™: The Stick of Truth™,611,0
33910,Arma 2,22,0
33930,Arma 2: Operation Arrowhead,36,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
224580,Arma 2: DayZ Mod,0,0
108600,Project Zomboid,381,0
227940,Heroes & Generals,22,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,3007,0
48720,Mount & Blade: With Fire and Sword,1006,0
241540,State of Decay,244,0
4760,Rome: Total War,0,0
34030,Napoleon: Total War,18,0
211160,Viking: Battle for Asgard,0,0
214950,Total War: ROME II - Emperor Edition,2188,0
217060,Total War Battles: SHOGUN,0,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),0,0
231430,Company of Heroes 2,36,0
24240,PAYDAY: The Heist,8,0
332800,Five Nights at Freddy's 2,21,0
323470,DRAGON BALL XENOVERSE,509,0
298630,The Escapists,598,0
6000,STAR WARS™ Republic Commando,50,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6060,STAR WARS™ Battlefront™ II,0,0
32350,STAR WARS™ Starfighter™,0,0
32370,STAR WARS™: Knights of the Old Republic™,2969,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,2363,0
413710,Blood & Gold: Caribbean!,1911,0
221380,Age of Empires II: HD Edition,198,0
355950,Age of Empires II HD: The African Kingdoms,0,0
105450,Age of Empires® III: Complete Collection,621,0
266840,Age of Mythology: Extended Edition,143,0
287450,Rise of Nations: Extended Edition,77,0
