item_id,item_name,playtime_forever,playtime_2weeks
2400,The Ship,219,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
4000,Garry's Mod,2428,0
17470,Dead Space,432,0
24740,Burnout Paradise: The Ultimate Box,27,0
25900,King's Bounty: The Legend,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,30,0
20900,The Witcher: Enhanced Edition,7,0
23490,Tropico 3 - Steam Special Edition,0,0
41000,Serious Sam HD: The First Encounter,0,0
40100,Supreme Commander 2,8,0
3170,King's Bounty: Armored Princess,0,0
3130,Men of War: Red Tide,0,0
42120,Lead and Gold - Gangs of the Wild West,14,0
43110,Metro 2033,4,0
17410,Mirror's Edge,18,0
62100,Chime,0,0
92800,SpaceChem,142,0
95300,Capsized,0,0
70000,Dino D-Day,267,0
50130,Mafia II,104,0
111600,Serious Sam Double D XXL,0,0
201480,Serious Sam: The Random Encounter,0,0
203810,Dear Esther,0,0
67370,The Darkness II,6,0
35000,Mini Ninjas,0,0
205790,Dota 2 Test,0,0
6900,Hitman: Codename 47,29,0
211600,Thief Gold,6,0
104900,ORION: Prelude,174,0
7670,BioShock,58,0
409710,BioShock Remastered,0,0
108800,Crysis 2 Maximum Edition,13,0
204300,Awesomenauts,691,0
220780,Thomas Was Alone,0,0
7830,Men of War,89,0
221260,Little Inferno,0,0
203140,Hitman: Absolution,643,0
205100,Dishonored,68,0
218740,Pid ,0,0
223470,POSTAL 2,262,0
6850,Hitman 2: Silent Assassin,86,0
224420,Afterfall InSanity Extended Edition,192,0
226700,Infestation: Survivor Stories Classic,383,0
6370,Bloodline Champions,1,0
11610,Dragon Nest,0,0
38830,CrimeCraft GangWars,0,0
51100,Tactical Intervention,9,0
113400,APB Reloaded,183,0
219870,Football Superstars,22,0
209870,Blacklight: Retribution,0,0
265630,Fistful of Frags,211,0
227220,Sang-Froid - Tales of Werewolves,142,0
63200,Monday Night Combat,0,0
235250,Super Sanctum TD,177,0
65930,The Bureau: XCOM Declassified,141,0
225160,Shadow Warrior Classic Redux,142,0
9480,Saints Row 2,29,0
40390,Risen 2 - Dark Waters,102,0
55230,Saints Row: The Third,112,0
225640,Sacred 2 Gold,0,0
246280,Happy Wars,0,0
242940,Anachronox,0,0
218620,PAYDAY 2,391,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
253980,Enclave,218,0
254060,KnightShift,0,0
242980,Daikatana,0,0
247120,Portal 2 Sixense Perceptual Pack,0,0
257710,Max Gentlemen,0,0
257890,Frozen Hearth,266,0
260410,Get Off My Lawn!,0,0
238430,Contagion,323,0
3020,Call of Juarez,257,0
263060,Blockstorm,270,0
263300,BlazBlue: Calamity Trigger,297,0
264200,One Finger Death Punch,36,0
266430,Anarchy Arcade,0,0
550,Left 4 Dead 2,1218,0
223530,Left 4 Dead 2 Beta,0,0
203160,Tomb Raider,205,0
271860,Super Killer Hornet: Resurrection,141,0
237950,UFO: Afterlight,0,0
274900,Murder Miners,20,0
225840,Sven Co-op,5,0
282440,Quake Live,7,0
283370,Marine Sharpshooter II: Jungle Warfare,0,0
286380,Strata,0,0
286770,Shadow Ops: Red Mercury,12,0
270550,Yet Another Zombie Defense,311,0
293560,TOME: Immortal Arena,1,0
295930,Swipecart,141,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,219,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
298160,Eldevin,0,0
298260,Only If,0,0
299460,Woodle Tree Adventures,143,0
299700,Face of Mankind,3,0
299740,Miscreated,290,0
8980,Borderlands,0,0
301750,RADical ROACH Deluxe Edition,416,0
65790,Arma: Cold War Assault,0,0
303390,Dead Bits,496,0
95400,ibb & obb,336,0
304930,Unturned,308,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
63380,Sniper Elite V2,123,0
307290,Velvet Sundown,0,0
310370,The Way of Life Free Edition,0,0
291480,Warface,0,0
312720,Khet 2.0,154,0
244630,NEOTOKYO°,6,0
312990,The Expendabros,96,0
227940,Heroes & Generals,11,0
314280,The Forgotten Ones,0,0
315260,Space Hack,0,0
317360,Double Action: Boogaloo,44,0
321400,Supraball,8,0
