item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,89530,0
80,Counter-Strike: Condition Zero,59,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,1239,0
4000,Garry's Mod,5225,1
12200,Bully: Scholarship Edition,378,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,758,0
1250,Killing Floor,689,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,2198,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,338,0
33910,Arma 2,33,0
33930,Arma 2: Operation Arrowhead,293,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,17,0
40800,Super Meat Boy,390,0
21100,F.E.A.R. 3,0,0
400,Portal,33,0
620,Portal 2,146,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,571,0
105600,Terraria,6257,0
42160,War of the Roses,0,0
206980,War of the Roses Balance Beta,0,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
32800,The Lord of the Rings: War in the North,36,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,196,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
24240,PAYDAY: The Heist,964,0
72850,The Elder Scrolls V: Skyrim,2037,0
2400,The Ship,6,0
2420,The Ship Single Player,33,0
2430,The Ship Tutorial,0,0
48000,LIMBO,107,0
22380,Fallout: New Vegas,341,0
207650,A Virus Named TOM,0,0
208090,Loadout,1131,0
207690,Botanicula,0,0
203630,Warlock - Master of the Arcane,0,0
205350,Mortal Kombat Kollection,0,0
200260,Batman: Arkham City GOTY,625,0
212680,FTL: Faster Than Light,78,0
108800,Crysis 2 Maximum Edition,0,0
107100,Bastion,121,0
204100,Max Payne 3,551,0
91310,Dead Island,360,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
113200,The Binding of Isaac,16,0
730,Counter-Strike: Global Offensive,114945,107
215510,Rocketbirds: Hardboiled Chicken,50,0
214560,Mark of the Ninja,33,0
220780,Thomas Was Alone,18,0
220860,McPixel,25,0
49520,Borderlands 2,1139,0
219150,Hotline Miami,399,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,3742,1
232210,Patch testing for Chivalry,0,0
218680,Scribblenauts Unlimited,0,0
4920,Natural Selection 2,643,0
220460,Cargo Commander,33,0
223470,POSTAL 2,344,0
220240,Far Cry® 3,1118,0
219740,Don't Starve,318,0
322330,Don't Starve Together,372,0
221640,Super Hexagon,136,0
224540,Ace of Spades,1367,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,92,0
218130,Dungeonland,0,0
35720,Trine 2,147,0
227300,Euro Truck Simulator 2,72,0
8870,BioShock Infinite,513,0
204080,The Showdown Effect,17,0
212800,Super Crate Box,74,0
39000,Moonbase Alpha,0,0
265630,Fistful of Frags,558,0
224260,No More Room in Hell,263,0
226320,Marvel Heroes 2016,0,0
224580,Arma 2: DayZ Mod,3,0
225260,Brütal Legend,0,0
210770,Sanctum 2,0,0
234190,Receiver,190,0
202270,Leviathan: Warships,13,0
224760,FEZ,14,0
204450,Call of Juarez Gunslinger,228,0
218620,PAYDAY 2,2132,0
242760,The Forest,793,0
242860,Verdun,82,0
39140,FINAL FANTASY VII,21,21
207140,SpeedRunners,210,0
368730,No Time To Explain Remastered,0,0
244730,Divekick,65,0
248820,Risk of Rain,174,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
235600,Tom Clancy's Splinter Cell Blacklist,771,0
250320,The Wolf Among Us,296,0
214550,Eets Munchies,0,0
111900,Guardians of Middle-earth,0,0
251570,7 Days to Die,126,0
252490,Rust,3019,0
252950,Rocket League,3022,546
25800,Europa Universalis III,0,0
107410,Arma 3,355,0
247910,Sniper Elite: Nazi Zombie Army 2,226,0
42910,Magicka,154,0
238430,Contagion,563,0
249130,LEGO® MARVEL Super Heroes,259,0
263420,Probably Archery,29,0
265210,Viscera Cleanup Detail: Santa's Rampage,86,0
233150,LUFTRAUSERS,222,0
222880,Insurgency,1285,0
213670,South Park™: The Stick of Truth™,733,0
293860,White Noise Online,57,0
298560,Captain Forever Remix,347,0
286690,Metro 2033 Redux,381,0
287390,Metro: Last Light Redux,0,0
301520,Robocraft,6,0
301640,Zombie Army Trilogy,138,0
304050,Trove,4,0
304930,Unturned,105,0
291480,Warface,139,0
227940,Heroes & Generals,419,0
41300,Altitude,16,0
323320,Grow Home,4,0
333930,Dirty Bomb,677,0
346330,BrainBread 2,12,0
297130,Titan Souls,67,0
365720,Skyrim Script Extender (SKSE),0,0
386360,SMITE,21,0
291550,Brawlhalla,557,10
391540,Undertale,266,0
253030,Race The Sun,45,0
413150,Stardew Valley,1460,0
431240,Golf With Your Friends,124,0
488280,Gun Done,26,0
