item_id,item_name,playtime_forever,playtime_2weeks
320,Half-Life 2: Deathmatch,443,0
4000,Garry's Mod,2327,0
7200,TrackMania United,2921,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
220,Half-Life 2,251,0
340,Half-Life 2: Lost Coast,24,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,27,0
400,Portal,329,0
420,Half-Life 2: Episode Two,34,0
12100,Grand Theft Auto III,0,0
12110,Grand Theft Auto: Vice City,0,0
12120,Grand Theft Auto: San Andreas,151,0
12170,Grand Theft Auto,0,0
12180,Grand Theft Auto 2,0,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
9460,Frontlines: Fuel of War,270,0
2790,Atari: 80 Classic Games in One!,234,0
15120,Tom Clancy's Rainbow Six: Vegas 2,138,0
15700,Oddworld: Abe's Oddysee,0,0
15710,Oddworld: Abe's Exoddus,45,0
17300,Crysis,0,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
22000,World of Goo,393,0
12210,Grand Theft Auto IV,574,0
17430,Need for Speed: Undercover,0,0
17470,Dead Space,0,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,584,0
4770,Rome: Total War - Alexander,0,0
10500,Empire: Total War,0,0
21760,World in Conflict,0,0
21910,World in Conflict: Soviet Assault,26,0
4560,Company of Heroes,3396,0
9340,Company of Heroes: Opposing Fronts,1,0
20540,Company of Heroes: Tales of Valor,5,0
228200,Company of Heroes (New Steam Version),2587,0
37900,Boggle,211,0
37910,Battleship,26,0
38050,Risk,0,0
38060,Risk II,12714,0
11390,Crash Time II,0,0
39800,Nation Red,0,0
24860,Battlefield 2,426,424
24870,Need for Speed: SHIFT,0,0
550,Left 4 Dead 2,209,0
223530,Left 4 Dead 2 Beta,0,0
31410,Zombie Driver,90,0
17020,Global Agenda,37,0
7840,Death Track: Resurrection,21,0
46200,A.I.M. Racing,222,0
46210,4x4 Hummer,0,0
46220,Classic Car Racing,10,0
46230,Streets of Moscow,0,0
10680,Aliens vs. Predator,0,0
40100,Supreme Commander 2,21,0
24960,Battlefield: Bad Company 2,716,0
32470,STAR WARS™ Empire at War: Gold Pack,26,0
34010,Alpha Protocol,54,0
24780,SimCity 4 Deluxe,1441,0
63800,Delve Deeper,167,0
42700,Call of Duty: Black Ops,381,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
38720,RUSH,172,0
47870,Need for Speed: Hot Pursuit,131,0
9010,Return to Castle Wolfenstein,92,0
15100,Assassin's Creed,0,0
19900,Far Cry 2,0,0
21980,Call of Juarez: Bound in Blood,0,0
70000,Dino D-Day,82,0
91900,Post Apocalyptic Mayhem,0,0
620,Portal 2,51,0
72200,Universe Sandbox,139,0
3130,Men of War: Red Tide,0,0
7830,Men of War,6,0
64000,Men of War: Assault Squad,0,0
6800,Commandos: Behind Enemy Lines,0,0
6810,Commandos: Beyond the Call of Duty,0,0
6830,Commandos 2: Men of Courage,0,0
6840,Commandos 3: Destination Berlin,0,0
12330,DarkStar One,0,0
23400,Imperium Romanum: Gold Edition,0,0
23450,Grand Ages: Rome,0,0
23490,Tropico 3 - Steam Special Edition,0,0
33520,Tropico,0,0
33530,Tropico 2: Pirate Cove,0,0
33540,Dawn of Magic 2,0,0
33570,Patrician III,525,0
33580,The Great Art Race,0,0
33670,Disciples III: Renaissance,0,0
57600,Tropico 3: Absolute Power,0,0
57620,Patrician IV: Steam Special Edition,69,0
57730,Patrician IV: Rise of a Dynasty,0,0
105600,Terraria,6710,0
98510,STORM: Frontline Nation,0,0
105300,Critical Mass,42,0
91310,Dead Island,208,0
107200,Space Pirates and Zombies,0,0
4850,Cossacks: Back to War,0,0
4870,Cossacks: Art of War,0,0
4880,Cossacks: European Wars,0,0
4890,Cossacks II: Battle for Europe,72,0
115200,Cossacks II: Napoleonic Wars,0,0
115210,American Conquest,33,0
115220,American Conquest - Fight Back,0,0
70600,Worms Ultimate Mayhem,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
18500,Defense Grid: The Awakening,599,0
45000,Sol Survivor,0,0
91200,Anomaly Warzone Earth,470,0
91600,Sanctum,0,0
93200,Revenge of the Titans,0,0
24240,PAYDAY: The Heist,36,0
63000,HOARD,477,0
17710,Nuclear Dawn,106,0
34830,Sniper: Ghost Warrior,0,0
72850,The Elder Scrolls V: Skyrim,0,0
2990,FlatOut 2,860,0
6220,FlatOut,37,0
12360,FlatOut: Ultimate Carnage,113,0
201510,Flatout 3,5,0
205790,Dota 2 Test,0,0
38700,Toki Tori,0,0
58610,Wargame: European Escalation,0,0
207610,The Walking Dead,0,0
214360,Tower Wars,0,0
234740,Tower Wars Editor,0,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,0,0
730,Counter-Strike: Global Offensive,63,0
205250,3DMark Vantage,0,0
4920,Natural Selection 2,95,0
224540,Ace of Spades,5157,0
219890,Antichamber,16,0
218230,PlanetSide 2,740,0
236390,War Thunder,1,0
224500,Gnomoria,63,0
230050,DLC Quest,273,0
22600,Worms Reloaded,0,0
70620,Worms Crazy Golf,0,0
