item_id,item_name,playtime_forever,playtime_2weeks
550,Left 4 Dead 2,599,0
223530,Left 4 Dead 2 Beta,0,0
400,Portal,187,0
620,Portal 2,1092,46
105600,Terraria,747,0
113420,Fallen Earth,0,0
208090,Loadout,1,0
218230,PlanetSide 2,857,0
230410,Warframe,214,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1530,0
286080,Thinking with Time Machine,316,0
107400,Arma 2: Free,108,0
209870,Blacklight: Retribution,285,0
214420,Gear Up,93,0
250420,8BitMMO,8,0
224260,No More Room in Hell,3,0
246280,Happy Wars,3,0
224540,Ace of Spades,569,0
218620,PAYDAY 2,2037,0
252490,Rust,1000,0
107410,Arma 3,14695,109
49520,Borderlands 2,2114,2114
238430,Contagion,691,0
221100,DayZ,868,0
273110,Counter-Strike Nexon: Zombies,6,0
285900,Gang Beasts,779,0
33910,Arma 2,39,0
33930,Arma 2: Operation Arrowhead,1702,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,2,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
224580,Arma 2: DayZ Mod,1,0
298260,Only If,40,0
301520,Robocraft,69,0
304050,Trove,561,0
304930,Unturned,19729,0
224600,Defiance,196,0
306830,Zombies Monsters Robots,45,0
302380,Floating Point,15,0
8980,Borderlands,26,26
291480,Warface,569,0
227940,Heroes & Generals,19,19
730,Counter-Strike: Global Offensive,3149,357
333930,Dirty Bomb,1338,0
335330,Brick-Force,6,0
337950,The SKIES,0,0
349700,Aftermath,0,0
329430,State of Decay: Year-One,487,0
355180,Codename CURE,8,0
355840,Survarium,17,0
389570,Mitos.is: The Game,306,0
391460,WARMODE,87,0
393420,Hurtworld,317,0
445900,Hurtworld SDK,0,0
417860,Emily is Away,52,0
444560,Agent Origins: Escape,16,0
