item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,433,0
8930,Sid Meier's Civilization V,2961,0
18050,DeathSpank: Thongs Of Virtue,120,0
40800,Super Meat Boy,388,0
42910,Magicka,2044,0
91600,Sanctum,1917,0
70000,Dino D-Day,0,0
620,Portal 2,312,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
105600,Terraria,23170,0
107100,Bastion,0,0
35720,Trine 2,131,0
6100,Eets,0,0
80330,The Blackwell Legacy,0,0
80340,Blackwell Unbound,0,0
80350,Blackwell Convergence,0,0
6120,Shank,0,0
63710,BIT.TRIP RUNNER,9,0
94200,Jamestown,0,0
99700,NightSky,0,0
41800,Gratuitous Space Battles,2,0
200900,Cave Story+,0,0
18700,And Yet It Moves,0,0
26500,Cogs,0,0
26900,Crayon Physics Deluxe,27,0
41100,Hammerfight,0,0
70300,VVVVVV,8,0
2400,The Ship,210,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
104700,Super Monday Night Combat,0,0
41500,Torchlight,70,0
200710,Torchlight II,2463,0
3830,Psychonauts,0,0
48000,LIMBO,0,0
57300,Amnesia: The Dark Descent,0,0
204060,Superbrothers: Sword & Sworcery EP,0,0
211580,Wanderlust: Rebirth,758,0
204300,Awesomenauts,0,0
209080,Guns of Icarus Online,95,0
730,Counter-Strike: Global Offensive,0,0
211260,They Bleed Pixels,66,0
220780,Thomas Was Alone,24,0
205790,Dota 2 Test,0,0
4920,Natural Selection 2,138,0
43110,Metro 2033,0,0
238960,Path of Exile,5987,0
265630,Fistful of Frags,0,0
224260,No More Room in Hell,86,0
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
233470,Evoland,18,0
234900,Anodyne,11,0
210770,Sanctum 2,129,0
236090,Dust: An Elysian Tail,28,0
244870,Electronic Super Joy,14,0
248820,Risk of Rain,896,0
219640,Chivalry: Medieval Warfare,14,0
232210,Patch testing for Chivalry,0,0
221910,The Stanley Parable,57,0
266210,One Way Heroics,5,0
211820,Starbound,72,0
367540,Starbound - Unstable,0,0
268750,Magicite,282,0
282440,Quake Live,15,0
256290,Child of Light,58,0
238460,BattleBlock Theater,27,0
237930,Transistor,0,0
301520,Robocraft,0,0
261180,Lethal League,405,0
241930,Middle-earth: Shadow of Mordor,0,0
6550,Devil May Cry 3: Special Edition,0,0
45700,Devil May Cry 4,0,0
220440,DmC Devil May Cry,41,0
240620,Wanderlust Adventures,764,0
351900,Pregnancy,12,0
363970,Clicker Heroes,2983,0
391540,Undertale,0,0
