item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,2861,0
70,Half-Life,622,0
130,Half-Life: Blue Shift,40,0
320,Half-Life 2: Deathmatch,68,0
4000,Garry's Mod,23561,0
6910,Deus Ex: Game of the Year Edition,85,0
220,Half-Life 2,718,0
340,Half-Life 2: Lost Coast,26,0
360,Half-Life Deathmatch: Source,5,0
380,Half-Life 2: Episode One,288,0
400,Portal,208,0
420,Half-Life 2: Episode Two,493,0
22330,The Elder Scrolls IV: Oblivion ,327,59
6020,STAR WARS™ Jedi Knight: Jedi Academy™,562,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,545,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,2,0
33220,Tom Clancy's Splinter Cell: Conviction,51,0
8930,Sid Meier's Civilization V,1661,0
31280,Poker Night at the Inventory,278,0
105600,Terraria,58,0
107100,Bastion,200,0
113200,The Binding of Isaac,255,0
65800,Dungeon Defenders,3863,0
12100,Grand Theft Auto III,0,0
12110,Grand Theft Auto: Vice City,0,0
12120,Grand Theft Auto: San Andreas,14,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,6,0
12250,Grand Theft Auto: San Andreas,229,0
205790,Dota 2 Test,0,0
105800,PixelJunk Eden,5,0
22380,Fallout: New Vegas,2549,168
110800,L.A. Noire,8,0
33100,Alien Shooter,0,0
211600,Thief Gold,22,0
209270,Hero Academy,74,0
730,Counter-Strike: Global Offensive,23824,1617
212680,FTL: Faster Than Light,119,0
4920,Natural Selection 2,76,0
221640,Super Hexagon,353,0
218230,PlanetSide 2,78,0
236390,War Thunder,0,0
262410,World of Guns: Gun Disassembly,0,0
265630,Fistful of Frags,5,0
42160,War of the Roses,0,0
233450,Prison Architect,3391,1
233720,Surgeon Simulator,684,0
113020,Monaco,25,0
72850,The Elder Scrolls V: Skyrim,2519,106
234710,Poker Night 2,841,0
220200,Kerbal Space Program,7980,0
219740,Don't Starve,1905,0
322330,Don't Starve Together,1676,0
242920,Banished,157,0
233250,Planetary Annihilation,4111,0
237110,Mortal Kombat Komplete Edition,417,0
218620,PAYDAY 2,55340,1882
206420,Saints Row IV,214,0
219640,Chivalry: Medieval Warfare,370,0
232210,Patch testing for Chivalry,1,0
251570,7 Days to Die,15319,261
49520,Borderlands 2,1627,0
245620,Tropico 5,156,0
233130,Shadow Warrior,787,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
238010,Deus Ex: Human Revolution - Director's Cut,2173,0
221910,The Stanley Parable,131,0
249130,LEGO® MARVEL Super Heroes,2217,0
242700,Injustice: Gods Among Us Ultimate Edition,51,0
266840,Age of Mythology: Extended Edition,341,0
550,Left 4 Dead 2,949,0
223530,Left 4 Dead 2 Beta,0,0
203160,Tomb Raider,133,0
222880,Insurgency,2519,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,2903,0
48720,Mount & Blade: With Fire and Sword,42,0
203140,Hitman: Absolution,293,0
205930,Hitman: Sniper Challenge,1,0
302270,Dungeon Defenders Eternity,69,0
63380,Sniper Elite V2,318,0
65930,The Bureau: XCOM Declassified,48,0
200510,XCOM: Enemy Unknown,1289,0
65980,Sid Meier's Civilization: Beyond Earth,1012,0
274170,Hotline Miami 2: Wrong Number,753,1
24240,PAYDAY: The Heist,108,0
359320,Elite Dangerous,804,0
365720,Skyrim Script Extender (SKSE),1,1
394450,"Warhammer 40,000: Deathwatch - Enhanced Edition",0,0
57300,Amnesia: The Dark Descent,28,0
377160,Fallout 4,10121,0
