item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,692,0
4000,Garry's Mod,0,0
220,Half-Life 2,138,15
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,162,0
420,Half-Life 2: Episode Two,0,0
620,Portal 2,444,0
730,Counter-Strike: Global Offensive,53691,252
221640,Super Hexagon,410,0
109600,Neverwinter,0,0
230410,Warframe,0,0
238960,Path of Exile,708,0
265630,Fistful of Frags,159,0
224260,No More Room in Hell,311,0
203160,Tomb Raider,0,0
248820,Risk of Rain,58,0
222880,Insurgency,460,0
250900,The Binding of Isaac: Rebirth,2728,315
252490,Rust,215,0
39120,RIFT,0,0
386360,SMITE,0,0
393420,Hurtworld,6355,0
445900,Hurtworld SDK,0,0
428900,"Linea, the Game",0,0
