item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,928,0
220,Half-Life 2,872,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,11223,0
4000,Garry's Mod,69516,0
16710,Insecticide Part 1,0,0
22300,Fallout 3,303,0
9480,Saints Row 2,44,0
22330,The Elder Scrolls IV: Oblivion ,656,0
33910,Arma 2,144,0
33930,Arma 2: Operation Arrowhead,1564,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
105600,Terraria,21354,0
22230,Rock of Ages,44,0
24240,PAYDAY: The Heist,1183,0
72850,The Elder Scrolls V: Skyrim,5977,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,49,0
730,Counter-Strike: Global Offensive,53336,478
200370,A Game of Dwarves,872,4
224540,Ace of Spades,483,0
226700,Infestation: Survivor Stories Classic,2234,0
105430,Age of Empires Online,886,0
213650,Dwarfs F2P,276,0
218230,PlanetSide 2,1214,0
236390,War Thunder,90,0
224260,No More Room in Hell,539,0
239220,The Mighty Quest For Epic Loot,792,0
253710,theHunter,0,0
221380,Age of Empires II: HD Edition,3604,0
233720,Surgeon Simulator,278,0
222750,Wargame: AirLand Battle,166,0
219740,Don't Starve,1893,0
322330,Don't Starve Together,1143,0
231430,Company of Heroes 2,15423,0
244850,Space Engineers,1175,0
239030,"Papers, Please",141,0
218620,PAYDAY 2,527,0
206420,Saints Row IV,3329,0
222880,Insurgency,1436,0
251570,7 Days to Die,2447,0
252490,Rust,78251,1832
107410,Arma 3,10599,0
257750,Bloody Trapland,168,0
221100,DayZ,2337,0
550,Left 4 Dead 2,2138,4
223530,Left 4 Dead 2 Beta,0,0
22100,Mount & Blade,2931,0
295110,H1Z1: Just Survive,1447,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
301520,Robocraft,724,0
65790,Arma: Cold War Assault,0,0
304050,Trove,0,0
304930,Unturned,2650,82
227940,Heroes & Generals,648,0
315460,Dig or Die,153,0
222900,Dead Island: Epidemic,0,0
332070,School of Dragons: How to Train Your Dragon,295,0
333930,Dirty Bomb,15,0
341720,Among Ripples,7,0
344760,Reign Of Kings,2592,0
346110,ARK: Survival Evolved,1367,0
407530,ARK: Survival Of The Fittest,0,0
360170,How to Survive 2,207,0
365720,Skyrim Script Extender (SKSE),7,0
377160,Fallout 4,6873,296
386360,SMITE,67,0
393420,Hurtworld,934,0
445900,Hurtworld SDK,0,0
