item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,3422,0
17390,Spore,859,0
9480,Saints Row 2,4,0
10150,Prototype,32,0
11040,Sherlock Holmes: Nemesis,0,0
11130,Sherlock Holmes: The Mystery of The Mummy,0,0
11140,Sherlock Holmes: The Awakened - Remastered,21,0
11150,Sherlock Holmes: The Secret of the Silver Earring,0,0
11180,Sherlock Holmes: The Mystery of The Persian Carpet,0,0
11190,Sherlock Holmes versus Jack the Ripper,0,0
205650,The Testament of Sherlock Holmes,0,0
37000,The Void,0,0
24960,Battlefield: Bad Company 2,507,0
46420,Chrome,0,0
46430,Chrome: Specforce,29,0
8980,Borderlands,17,0
21100,F.E.A.R. 3,84,0
70000,Dino D-Day,0,0
400,Portal,176,0
620,Portal 2,484,0
105600,Terraria,7279,0
111600,Serious Sam Double D XXL,2,0
55230,Saints Row: The Third,140,0
201480,Serious Sam: The Random Encounter,26,0
201570,Really Big Sky,13,0
205790,Dota 2 Test,0,0
48000,LIMBO,110,0
104900,ORION: Prelude,6,0
107100,Bastion,6,0
35140,Batman: Arkham Asylum GOTY Edition,20,0
17300,Crysis,521,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,81,0
212030,Kung Fu Strike: The Warrior's Rise,21,0
10,Counter-Strike,68,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,48,0
730,Counter-Strike: Global Offensive,3503,0
204300,Awesomenauts,44,0
200170,Worms Revolution,155,0
214560,Mark of the Ninja,0,0
223220,Giana Sisters: Twisted Dreams,33,0
218740,Pid ,0,0
6850,Hitman 2: Silent Assassin,0,0
223470,POSTAL 2,253,0
222980,Dead Pixels,35,0
208090,Loadout,539,0
238070,Shadow Warrior Classic (1997),0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,11,0
227100,Sniper Elite: Nazi Zombie Army,11,0
204080,The Showdown Effect,17,0
230050,DLC Quest,4,0
224760,FEZ,3,0
238170,Afterfall InSanity - Dirty Arena Edition,4,0
236090,Dust: An Elysian Tail,2,0
241720,Guncraft,88,0
224420,Afterfall InSanity Extended Edition,0,0
237570,Penny Arcade's On the Rain-Slick Precipice of Darkness 4,8,0
242800,Day One: Garry's Incident,9,0
239800,Bleed,0,0
239450,Gun Monkeys,0,0
252630,Eldritch,26,0
253650,Sparkle 2 Evo,0,0
253980,Enclave,0,0
254040,Pirates of Black Cove Gold,0,0
259780,Nimble Quest,0,0
236510,Takedown: Red Sabre,1,0
254440,Pool Nation,0,0
242700,Injustice: Gods Among Us Ultimate Edition,54,0
269490,Bardbarian,0,0
283290,Nosferatu: The Wrath of Malachi,0,0
285580,ACE - Arena: Cyber Evolution,7,0
295110,H1Z1: Just Survive,184,0
362300,H1Z1: Just Survive Test Server,69,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
222900,Dead Island: Epidemic,43,0
299460,Woodle Tree Adventures,0,0
304930,Unturned,3536,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
224600,Defiance,10,0
13520,Far Cry,0,0
19900,Far Cry 2,0,0
220240,Far Cry® 3,143,0
233270,Far Cry® 3 Blood Dragon,0,0
291480,Warface,9,0
316010,Magic Duels,0,0
315260,Space Hack,4,0
24240,PAYDAY: The Heist,1,0
345520,Infinite Crisis™,0,0
