item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,97,0
4000,Garry's Mod,184,0
8190,Just Cause 2,0,0
44320,DiRT 3,21,0
321040,DiRT 3 Complete Edition,0,0
47790,Medal of Honor(TM) Single Player,240,0
47830,Medal of Honor(TM) Multiplayer,0,0
72850,The Elder Scrolls V: Skyrim,4447,0
57740,Jagged Alliance - Back in Action,0,0
202170,Sleeping Dogs™,86,0
49520,Borderlands 2,2875,0
730,Counter-Strike: Global Offensive,6641,0
204300,Awesomenauts,967,0
205790,Dota 2 Test,0,0
55230,Saints Row: The Third,789,0
203140,Hitman: Absolution,1589,0
205930,Hitman: Sniper Challenge,0,0
248570,Toribash,6,0
225260,Brütal Legend,77,0
34870,Sniper Ghost Warrior 2,734,0
218620,PAYDAY 2,3179,0
238010,Deus Ex: Human Revolution - Director's Cut,3,0
239160,Thief,47,0
227940,Heroes & Generals,7,0
222900,Dead Island: Epidemic,0,0
