item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,17350,119
620,Portal 2,1027,0
105600,Terraria,34949,0
72850,The Elder Scrolls V: Skyrim,8466,0
17300,Crysis,277,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
108800,Crysis 2 Maximum Edition,462,0
730,Counter-Strike: Global Offensive,256,0
204300,Awesomenauts,513,0
205790,Dota 2 Test,0,0
219740,Don't Starve,279,0
322330,Don't Starve Together,169,0
203140,Hitman: Absolution,157,0
205930,Hitman: Sniper Challenge,0,0
218680,Scribblenauts Unlimited,413,0
99900,Spiral Knights,9,0
200210,Realm of the Mad God,2588,0
286080,Thinking with Time Machine,57,0
248570,Toribash,100,0
234190,Receiver,4,0
206190,Gunpoint,950,46
248820,Risk of Rain,10698,2135
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
207140,SpeedRunners,8823,15
252490,Rust,3376,0
257710,Max Gentlemen,58,0
221910,The Stanley Parable,194,0
264140,Pixel Piracy,108,0
219830,King Arthur's Gold,598,0
211820,Starbound,2339,0
367540,Starbound - Unstable,0,0
270550,Yet Another Zombie Defense,26,0
8930,Sid Meier's Civilization V,17488,0
550,Left 4 Dead 2,289,0
223530,Left 4 Dead 2 Beta,0,0
246620,Plague Inc: Evolved,486,0
293260,Card Hunter,155,0
293780,Crawl,162,0
246070,Hack 'n' Slash,320,0
301520,Robocraft,11189,0
304930,Unturned,144,0
302380,Floating Point,37,0
310370,The Way of Life Free Edition,0,0
312990,The Expendabros,123,0
317360,Double Action: Boogaloo,0,0
313340,Mountain,1,0
321480,Sigils of Elohim,18,0
339120,Fork Parker's Holiday Profit Hike,4,0
346900,AdVenture Capitalist,787,0
339280,Strife,0,0
372800,RPG MO,0,0
291550,Brawlhalla,107,0
404410,Endless Sky,343,0
427520,Factorio,2348,0
