item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
42700,Call of Duty: Black Ops,6971,0
42710,Call of Duty: Black Ops - Multiplayer,11431,0
620,Portal 2,2698,0
42680,Call of Duty: Modern Warfare 3,1831,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,50199,0
205790,Dota 2 Test,2,0
50650,Darksiders II,139,0
730,Counter-Strike: Global Offensive,1380,0
202970,Call of Duty: Black Ops II,593,0
202990,Call of Duty: Black Ops II - Multiplayer,3295,0
212910,Call of Duty: Black Ops II - Zombies,480,0
8870,BioShock Infinite,192,46
245550,Free to Play,0,0
343450,Free To Play (Streaming),0,0
72850,The Elder Scrolls V: Skyrim,41,0
252290,Elegy For A Dead World,19,0
209160,Call of Duty: Ghosts,185,0
209170,Call of Duty: Ghosts - Multiplayer,932,0
550,Left 4 Dead 2,180,0
223530,Left 4 Dead 2 Beta,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,61,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
322170,Geometry Dash,167,0
48000,LIMBO,40,0
