item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,74,0
4700,Medieval II: Total War,87,0
12210,Grand Theft Auto IV,5,0
17390,Spore,140,0
17410,Mirror's Edge,254,0
33910,Arma 2,33,0
550,Left 4 Dead 2,621,0
223530,Left 4 Dead 2 Beta,0,0
33230,Assassin's Creed II,812,1
42700,Call of Duty: Black Ops,927,1
42710,Call of Duty: Black Ops - Multiplayer,0,0
620,Portal 2,156,0
16450,F.E.A.R. 2: Project Origin,47,47
21090,F.E.A.R.,21,21
21100,F.E.A.R. 3,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
22380,Fallout: New Vegas,104,0
49520,Borderlands 2,884,0
202970,Call of Duty: Black Ops II,70,1
202990,Call of Duty: Black Ops II - Multiplayer,0,0
212910,Call of Duty: Black Ops II - Zombies,423,1
219640,Chivalry: Medieval Warfare,772,0
232210,Patch testing for Chivalry,0,0
223470,POSTAL 2,143,0
220240,Far Cry® 3,574,0
218230,PlanetSide 2,97,0
238960,Path of Exile,55,0
223710,Cry of Fear,49,0
233450,Prison Architect,236,0
8870,BioShock Infinite,342,0
113020,Monaco,48,0
72850,The Elder Scrolls V: Skyrim,581,0
242760,The Forest,530,0
242880,"Sir, You Are Being Hunted",20,0
239820,Game Dev Tycoon,466,0
251570,7 Days to Die,268,0
252490,Rust,1514,0
252950,Rocket League,815,0
107410,Arma 3,663,0
221910,The Stanley Parable,252,0
265930,Goat Simulator,281,0
271590,Grand Theft Auto V,3285,592
275850,No Man's Sky,1902,36
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,411,0
304050,Trove,0,0
238090,Sniper Elite 3,199,0
313340,Mountain,5,0
203160,Tomb Raider,508,0
241930,Middle-earth: Shadow of Mordor,1730,140
239140,Dying Light,2779,66
238320,Outlast,324,0
730,Counter-Strike: Global Offensive,1766,0
282070,This War of Mine,198,0
335240,Transformice,0,0
337320,Paint the Town Red,138,0
344760,Reign Of Kings,442,0
346110,ARK: Survival Evolved,423,0
407530,ARK: Survival Of The Fittest,0,0
266510,Hand of Fate,395,74
292030,The Witcher 3: Wild Hunt,7400,121
350080,Wolfenstein: The Old Blood ,224,0
355840,Survarium,0,0
235540,Warhammer: End Times - Vermintide,442,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,10,0
232090,Killing Floor 2,2937,60
232150,Killing Floor 2 - SDK,0,0
371970,Barony,111,0
377160,Fallout 4,1776,0
236110,Dungeon Defenders II,0,0
225540,Just Cause 3,1315,114
368500,Assassin's Creed Syndicate,1099,0
